minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1618.62438965,1684.03930664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1618.62438965,1684.03930664,0,0,-1,-1,-3,-2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1618.62438965,1684.03930664,0,0,-1,-1,-4,-3,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,W
3,1,1618.62438965,1684.03930664,0,0,11,9,-2,4,1,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,W
4,1,1618.62438965,1684.03930664,0,0,9,8,-3,4,2,3,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,W
5,1,1618.62438965,1684.03930664,0,0,12,11,-2,4,2,3,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,W
6,1,1618.62438965,1684.03930664,0,0,11,10,-2,-2,2,1,1,0,2,0,2,1,0,0,-1,0,0,0,2,0,0,0,W
7,1,1618.62438965,1684.03930664,0,0,14,13,-1,-2,2,1,1,0,2,0,2,1,0,0,-1,0,0,1,2,0,0,0,W
8,1,1618.62438965,1684.03930664,0,0,11,10,-2,-2,2,1,1,0,2,0,2,1,0,0,-1,0,0,1,3,0,0,0,W
9,1,1618.62438965,1684.03930664,0,0,8,7,-3,-3,2,1,1,0,2,0,2,1,0,1,-3,0,-2,1,3,0,0,0,W
10,1,1618.62438965,1684.03930664,0,0,12,11,-3,-6,2,1,1,0,2,0,2,1,0,1,-3,0,-2,2,3,0,-1,0,W
11,1,1618.62438965,1684.03930664,0,0,20,19,-2,-3,2,1,1,0,2,0,2,1,0,1,-2,0,-2,1,3,0,-1,0,W
12,1,1618.62438965,1684.03930664,0,0,21,19,-1,-4,2,1,1,0,2,0,2,1,0,1,-2,0,-2,1,3,0,-1,-1,W
13,1,1618.62438965,1684.03930664,0,0,21,19,-1,-4,2,1,1,0,2,0,2,1,0,1,-2,0,-2,1,3,0,-1,-1,W
14,1,1618.62438965,1684.03930664,0,0,21,19,-2,-2,2,2,1,0,2,0,2,1,0,1,-2,1,-2,1,2,0,-1,-1,W
15,1,1618.62438965,1684.03930664,0,0,18,16,-2,-5,2,1,1,0,2,0,2,1,0,1,-2,2,-2,1,3,0,-1,-1,W
16,1,1618.62438965,1684.03930664,0,0,18,16,-1,-6,2,-1,0,0,2,0,2,1,0,1,-2,3,-2,1,4,0,-1,-1,W
17,1,1618.62438965,1684.03930664,0,0,18,16,-1,-5,2,0,0,0,2,0,2,1,0,1,-3,3,-2,1,3,0,-1,-1,W
18,1,1618.62438965,1684.03930664,0,0,18,16,-1,-3,2,1,1,0,2,0,2,1,0,1,-3,3,-2,1,1,0,-1,-1,W
