minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1645.57971191,1952.59814453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1645.57971191,1952.59814453,0,0,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,W
2,1,1645.57971191,1952.59814453,0,0,-14,-15,-2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,W
3,1,1645.57971191,1952.59814453,0,0,-15,-16,-2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,W
4,1,1645.57971191,1952.59814453,0,0,0,-1,-3,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,W
5,1,1645.57971191,1952.59814453,0,0,-10,-11,-3,-4,-1,-1,0,0,-1,0,0,-1,0,0,1,2,0,-1,0,0,0,0,W
6,1,1645.57971191,1952.59814453,0,0,-10,-11,-3,-6,-2,-3,-1,-1,-2,0,-1,-1,0,0,1,1,0,-1,0,0,0,0,W
7,1,1645.57971191,1952.59814453,0,0,-4,-4,-4,-4,-2,-4,-2,-1,-2,0,-1,-1,0,0,1,1,0,-1,1,0,0,0,W
8,1,1645.57971191,1952.59814453,0,0,-15,-13,-6,-6,-2,-4,-2,-1,-2,0,-1,-1,0,-1,1,1,0,-1,1,0,0,0,W
9,1,1645.57971191,1952.59814453,0,0,-30,-26,-8,-9,-1,-4,-2,0,-1,0,0,-1,1,-2,0,1,0,-1,2,0,0,0,W
10,1,1645.57971191,1952.59814453,0,0,-32,-26,-9,-12,-1,-5,-2,0,-1,0,0,-1,1,-2,0,1,0,-1,2,0,0,0,W
11,1,1645.57971191,1952.59814453,0,0,-34,-28,-8,-15,-2,-6,-3,0,-2,0,0,-2,1,-2,0,1,0,-1,3,0,0,0,W
12,1,1645.57971191,1952.59814453,0,0,-44,-37,-8,-15,-2,-6,-3,0,-2,0,0,-2,1,-2,0,1,0,-1,3,0,0,0,W
13,1,1645.57971191,1952.59814453,0,0,-51,-43,-8,-21,-3,-6,-3,0,-3,0,-1,-3,1,-2,0,1,0,-1,3,-1,0,0,W
14,1,1645.57971191,1952.59814453,0,0,-57,-48,-8,-23,-3,-6,-3,0,-3,0,-1,-3,1,-2,-1,0,0,-1,4,-1,0,0,W
15,1,1645.57971191,1952.59814453,0,0,-69,-60,-9,-33,-3,-7,-4,0,-3,0,-1,-3,1,-1,-1,0,-1,1,4,-1,0,0,W
16,1,1645.57971191,1952.59814453,0,0,-69,-60,-9,-35,-3,-9,-5,0,-3,0,-1,-3,1,-1,-1,0,-1,1,5,-1,0,0,W
17,1,1645.57971191,1952.59814453,0,0,-70,-61,-9,-40,-3,-11,-6,0,-4,0,-2,-4,1,0,-1,1,-2,1,7,-1,0,0,W
18,1,1645.57971191,1952.59814453,0,0,-74,-64,-8,-39,-3,-11,-6,0,-4,0,-2,-4,1,0,-2,0,-2,1,7,-1,0,0,W
19,1,1645.57971191,1952.59814453,0,0,-77,-67,-7,-38,-3,-11,-6,0,-4,0,-2,-4,1,0,-2,0,-2,1,7,-1,0,0,W
20,1,1645.57971191,1952.59814453,0,0,-69,-59,-7,-35,-3,-10,-6,0,-4,0,-2,-4,1,0,-2,0,-2,1,7,-1,0,0,W
21,1,1645.57971191,1952.59814453,0,0,-62,-53,-9,-34,-3,-9,-6,0,-4,0,-2,-4,1,0,-2,0,-2,0,6,-1,0,0,W
22,1,1645.57971191,1952.59814453,0,0,-65,-55,-10,-34,-3,-9,-6,0,-4,0,-2,-4,1,0,-2,0,-2,1,6,0,0,0,W
23,1,1645.57971191,1952.59814453,0,0,-82,-72,-10,-34,-3,-9,-6,0,-4,0,-2,-4,1,0,-3,0,-2,1,6,0,0,0,W
24,1,1645.57971191,1952.59814453,0,0,-88,-78,-9,-33,-3,-9,-6,0,-4,0,-2,-4,1,0,-4,0,-2,1,6,-1,0,0,W
25,1,1645.57971191,1952.59814453,0,0,-84,-74,-9,-33,-3,-9,-6,0,-4,0,-2,-4,1,0,-4,0,-2,1,6,-1,0,0,W
26,1,1645.57971191,1952.59814453,0,0,-82,-72,-9,-31,-3,-8,-5,0,-4,0,-2,-4,1,0,-4,0,-2,1,4,-1,0,0,W
27,1,1645.57971191,1952.59814453,0,0,-83,-73,-9,-32,-3,-8,-5,0,-4,0,-2,-4,1,0,-4,-1,-2,1,4,-1,0,0,W
28,1,1645.57971191,1952.59814453,1,0,-82,-73,-8,-30,-2,-7,-5,1,-3,0,-1,-3,1,0,-4,-1,-2,1,4,-1,0,0,W
29,1,1645.57971191,1952.59814453,1,0,-83,-74,-8,-30,-2,-7,-5,1,-3,0,-1,-3,1,0,-4,-1,-2,1,4,-1,0,0,W
30,1,1645.57971191,1952.59814453,1,0,-83,-73,-10,-31,-2,-7,-5,1,-3,0,-1,-3,1,0,-4,-1,-2,1,4,-1,0,0,W
31,1,1645.57971191,1952.59814453,1,0,-91,-80,-10,-30,-2,-7,-5,1,-3,0,-1,-3,1,0,-4,1,-2,1,4,-1,0,0,W
32,1,1645.57971191,1952.59814453,1,0,-112,-101,-9,-34,-2,-7,-5,1,-3,0,-1,-3,1,0,-5,1,-2,1,4,-1,0,0,W
33,1,1645.57971191,1952.59814453,1,0,-123,-112,-10,-39,-2,-7,-5,1,-3,0,-1,-3,1,0,-4,1,-2,1,5,-1,0,0,W
34,1,1645.57971191,1952.59814453,1,0,-128,-116,-13,-45,-2,-7,-5,1,-3,0,-1,-3,1,2,-4,3,-3,1,5,-1,0,0,W
35,1,1645.57971191,1952.59814453,1,0,-130,-118,-12,-46,-2,-7,-5,1,-4,0,-1,-4,1,2,-3,2,-3,1,5,-1,0,0,W
36,1,1645.57971191,1952.59814453,1,0,-143,-130,-13,-44,-2,-6,-5,1,-4,0,-1,-4,1,2,-2,2,-3,1,5,-1,0,0,W
37,1,1645.57971191,1952.59814453,1,0,-141,-129,-13,-45,-2,-6,-5,1,-4,0,-1,-4,1,2,-2,3,-3,1,5,-1,0,0,W
38,1,1645.57971191,1952.59814453,1,0,-142,-130,-13,-46,-2,-6,-5,1,-4,0,-1,-4,1,2,-2,3,-3,1,5,-1,0,0,W
39,1,1645.57971191,1952.59814453,1,0,-138,-126,-12,-43,-2,-6,-5,1,-4,0,-1,-4,1,2,-1,3,-3,0,4,-1,0,0,W
40,1,1645.57971191,1952.59814453,1,0,-138,-126,-12,-43,-2,-6,-5,1,-4,0,-1,-4,1,2,-1,3,-3,0,4,-1,0,0,W
41,1,1645.57971191,1952.59814453,1,0,-138,-126,-12,-44,-3,-7,-5,0,-5,0,-2,-4,1,2,-1,3,-3,0,4,-1,0,0,W
42,1,1645.57971191,1952.59814453,1,0,-137,-125,-9,-43,-3,-7,-5,0,-5,0,-2,-4,1,3,-1,2,-4,0,3,-1,0,0,W
43,1,1645.57971191,1952.59814453,1,0,-133,-120,-10,-36,-3,-5,-4,0,-4,0,-1,-4,1,3,-1,2,-3,0,2,-1,0,0,W
44,1,1645.57971191,1952.59814453,1,0,-138,-125,-11,-36,-3,-5,-4,0,-4,0,-1,-4,1,3,0,1,-3,0,1,-1,0,0,W
45,1,1645.57971191,1952.59814453,1,0,-147,-134,-12,-38,-3,-5,-4,0,-5,0,-1,-5,1,3,0,1,-3,0,2,-1,0,0,W
46,1,1645.57971191,1952.59814453,1,0,-153,-138,-13,-39,-4,-5,-4,0,-6,0,-2,-5,1,3,0,0,-3,0,2,-1,0,0,W
45,2,1645.57971191,1952.59814453,1,0,-155,-140,-13,-42,-4,-5,-4,0,-6,0,-2,-5,1,3,0,0,-3,0,2,-1,0,0,W
46,2,1645.57971191,1952.59814453,1,0,-158,-143,-12,-42,-4,-5,-4,0,-6,0,-2,-5,1,3,0,0,-3,-1,2,-1,1,0,W
