minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1773.47094727,1872.5489502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1773.47094727,1872.5489502,0,0,-5,-4,1,-3,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,W
2,1,1773.47094727,1872.5489502,0,0,-8,-8,2,-4,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,W
3,1,1773.47094727,1872.5489502,0,0,7,5,4,4,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,W
4,1,1773.47094727,1872.5489502,0,0,10,7,5,7,2,2,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,W
5,1,1773.47094727,1872.5489502,0,0,0,-2,4,5,2,2,1,0,2,0,1,1,0,0,0,-1,0,1,0,0,0,0,W
6,1,1773.47094727,1872.5489502,0,0,7,6,3,8,2,2,1,0,2,0,1,1,0,0,1,-1,0,1,-1,0,0,0,W
7,1,1773.47094727,1872.5489502,0,0,1,2,1,6,2,1,1,0,3,0,1,2,0,0,0,0,0,1,-1,0,0,0,W
8,1,1773.47094727,1872.5489502,0,0,4,4,2,7,2,1,1,0,3,0,1,2,0,0,0,1,0,1,-1,0,0,0,W
9,1,1773.47094727,1872.5489502,0,0,-12,-10,0,2,2,1,1,0,3,0,1,2,0,0,0,1,0,2,-1,0,0,0,W
10,1,1773.47094727,1872.5489502,0,0,-30,-27,-1,-3,2,0,1,0,3,0,1,2,0,0,-1,2,0,1,0,0,0,0,W
11,1,1773.47094727,1872.5489502,0,0,-29,-27,1,-4,2,0,1,0,3,0,1,2,0,0,-1,2,0,1,0,0,0,0,W
12,1,1773.47094727,1872.5489502,0,0,-37,-35,1,-8,2,0,1,0,3,0,1,2,0,0,-1,2,0,2,0,0,0,0,W
13,1,1773.47094727,1872.5489502,0,0,-22,-20,1,-9,2,0,1,0,3,0,1,2,0,0,-1,2,0,2,1,0,0,0,W
