minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1741.25756836,1936.78686523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1741.25756836,1936.78686523,0,0,-8,-7,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,D
2,1,1741.25756836,1936.78686523,0,0,-9,-8,-1,-9,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,D
3,1,1741.25756836,1936.78686523,0,0,-20,-18,-2,-11,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,2,1,-1,0,0,D
4,1,1741.25756836,1936.78686523,0,0,-20,-18,-2,-9,1,1,0,0,2,0,0,1,0,-1,0,0,0,2,-1,-1,0,0,D
5,1,1741.25756836,1936.78686523,0,0,-17,-16,-1,-5,1,3,1,0,2,0,0,1,0,-1,0,0,0,2,-3,-1,0,0,D
6,1,1741.25756836,1936.78686523,0,0,-13,-12,-1,3,1,5,2,0,2,0,0,1,0,1,0,0,-1,2,-3,-1,0,0,D
7,1,1741.25756836,1936.78686523,0,0,-17,-14,-3,0,1,5,2,0,2,0,0,1,0,0,0,-1,-1,2,-2,-1,0,0,D
8,1,1741.25756836,1936.78686523,0,0,-15,-12,-2,-6,1,5,2,0,2,0,0,1,0,0,0,-1,0,2,-2,-1,0,0,D
9,1,1741.25756836,1936.78686523,0,0,-18,-15,-4,-7,1,5,2,0,2,0,0,1,0,0,0,-1,0,2,-2,-1,0,0,D
10,1,1741.25756836,1936.78686523,0,0,-19,-16,-4,-9,1,5,2,0,2,0,0,1,0,1,0,-1,0,2,-2,-1,0,0,D
11,1,1741.25756836,1936.78686523,0,0,-10,-8,-3,-8,1,5,2,0,2,0,0,1,0,1,0,-1,0,1,-2,-1,0,0,D
12,1,1741.25756836,1936.78686523,0,0,-9,-7,-4,-4,1,6,2,0,2,0,0,1,0,1,0,-1,0,1,-3,-1,0,0,D
13,1,1741.25756836,1936.78686523,0,0,-2,1,-6,-5,0,5,1,0,1,0,-1,1,0,1,0,-1,0,0,-1,-1,0,0,D
14,1,1741.25756836,1936.78686523,0,0,2,5,-6,-6,0,4,1,0,1,0,-1,1,0,1,0,-2,0,0,0,-1,0,0,D
15,1,1741.25756836,1936.78686523,0,0,5,8,-6,-4,0,4,1,0,1,0,-1,1,0,1,0,-2,0,-1,0,0,0,0,D
16,1,1741.25756836,1936.78686523,0,0,-3,0,-7,-5,0,4,1,0,1,0,-1,1,0,1,-1,-2,0,-1,0,0,0,0,D
17,1,1741.25756836,1936.78686523,0,0,19,20,-5,-4,0,4,1,0,1,0,-1,1,0,2,-1,-2,0,-1,0,0,0,0,D
18,1,1741.25756836,1936.78686523,0,0,22,22,-5,1,0,4,1,0,1,0,-1,1,0,2,-1,-2,0,-2,0,0,0,0,D
19,1,1741.25756836,1936.78686523,0,0,33,32,-4,11,0,4,1,0,1,0,-1,1,0,2,-1,-1,0,-2,-1,-1,0,0,D
20,1,1741.25756836,1936.78686523,0,0,37,36,-4,11,0,4,1,0,1,0,-1,1,0,3,-1,-1,0,-4,-1,-1,0,0,D
21,1,1741.25756836,1936.78686523,0,0,18,17,-3,9,0,4,1,0,1,0,-1,1,0,3,-2,-1,0,-4,-1,-1,0,0,D
22,1,1741.25756836,1936.78686523,0,0,17,16,-2,8,0,4,1,0,1,0,-1,1,0,3,-2,-1,0,-4,-1,-1,0,0,D
23,1,1741.25756836,1936.78686523,0,0,11,9,-2,7,0,4,1,0,1,0,-1,1,0,3,-2,-1,1,-6,-1,-1,0,0,D
25,1,1741.25756836,1936.78686523,0,0,11,9,-2,7,0,4,1,0,1,0,-1,1,0,3,-2,-1,1,-6,-1,-1,0,0,D
26,1,1741.25756836,1936.78686523,0,0,6,4,-3,5,0,4,1,0,1,0,-1,1,0,3,-3,-1,1,-6,-1,-1,0,0,D
27,1,1741.25756836,1936.78686523,0,0,22,20,-2,6,0,4,1,0,1,0,-1,1,0,3,-3,-1,1,-6,-2,-1,0,0,D
28,1,1741.25756836,1936.78686523,0,0,22,20,-2,7,0,4,1,0,1,0,-1,1,0,4,-3,-1,0,-6,-2,-1,0,0,D
29,1,1741.25756836,1936.78686523,0,0,6,4,-2,5,-1,4,1,0,0,0,-1,0,0,4,-4,-1,0,-6,-1,-1,0,0,D
30,1,1741.25756836,1936.78686523,0,0,4,2,-2,3,-1,3,1,0,0,0,-1,0,0,4,-5,-1,0,-6,0,-1,-1,0,D
31,1,1741.25756836,1936.78686523,0,0,0,-2,-2,3,-1,3,1,0,0,0,-1,0,0,4,-5,-1,0,-6,0,-1,-1,0,D
32,1,1741.25756836,1936.78686523,0,0,-19,-21,-2,2,-1,3,1,0,0,0,-1,0,0,4,-5,-1,0,-6,0,-1,-1,0,D
33,1,1741.25756836,1936.78686523,0,0,-17,-19,-2,1,-1,3,1,0,0,0,-1,0,0,4,-5,-1,0,-6,0,-1,-2,0,D
34,1,1741.25756836,1936.78686523,0,0,-23,-25,-1,0,-1,3,1,0,0,0,-1,0,0,4,-5,-2,0,-7,-3,-1,-2,0,D
37,1,1741.25756836,1936.78686523,0,0,-21,-23,0,-2,-1,2,1,0,0,0,-1,0,0,4,-5,-2,0,-7,-3,-1,-2,0,D
38,1,1741.25756836,1936.78686523,0,0,-10,-12,1,-2,-1,2,1,0,0,0,-1,0,0,4,-5,-2,0,-7,-3,-1,-2,0,D
39,1,1741.25756836,1936.78686523,0,0,9,7,1,-2,-1,2,1,0,0,0,-1,0,0,4,-5,-2,0,-7,-3,-1,-2,0,D
40,1,1741.25756836,1936.78686523,0,0,23,19,1,8,-1,3,1,0,0,0,-1,0,0,4,-5,-3,0,-7,-4,-1,-2,0,D
41,1,1741.25756836,1936.78686523,0,0,25,22,0,11,0,4,1,1,1,0,0,1,0,4,-5,-3,0,-7,-4,-1,-2,0,D
42,1,1741.25756836,1936.78686523,0,0,10,8,-1,10,0,4,1,1,1,0,0,1,0,4,-5,-3,0,-7,-4,-1,-2,0,D
43,1,1741.25756836,1936.78686523,0,0,-7,-9,-1,6,1,4,1,1,2,0,0,2,0,3,-5,-3,0,-6,-4,-1,-2,0,D
44,1,1741.25756836,1936.78686523,0,0,-18,-20,-1,6,1,4,1,1,2,0,0,2,0,2,-5,-3,0,-7,-4,-1,-2,0,D
45,1,1741.25756836,1936.78686523,0,0,-29,-31,-2,4,1,4,1,1,2,0,0,2,0,2,-5,-3,0,-7,-4,-1,-2,0,D
46,1,1741.25756836,1936.78686523,0,0,-31,-33,-2,-3,1,2,0,1,2,0,0,2,0,2,-5,-2,0,-7,-1,-1,-2,0,D
47,1,1741.25756836,1936.78686523,0,0,-35,-37,-2,-11,1,-1,-1,1,2,0,0,2,0,2,-5,-3,0,-7,0,-1,-2,0,D
48,1,1741.25756836,1936.78686523,0,0,-49,-51,-2,-25,0,-2,-1,1,1,0,0,1,0,2,-5,-3,0,-7,2,-1,-2,0,D
45,2,1741.25756836,1936.78686523,0,0,-49,-51,-2,-26,0,-2,-1,1,1,0,0,1,0,2,-5,-3,0,-7,2,-1,-2,0,D
46,2,1741.25756836,1936.78686523,0,0,-45,-47,0,-27,0,-2,-1,1,1,0,0,1,0,2,-4,-3,0,-6,2,-1,-2,0,D
47,2,1741.25756836,1936.78686523,0,0,-57,-59,0,-29,0,-2,-1,1,1,0,0,1,0,2,-2,-3,0,-6,2,-1,-2,0,D
48,2,1741.25756836,1936.78686523,0,0,-51,-53,0,-28,0,-2,-1,1,1,0,0,1,0,2,-1,-3,0,-5,2,-1,-2,0,D
49,2,1741.25756836,1936.78686523,0,0,-49,-51,0,-22,0,1,0,1,1,0,0,1,0,2,-1,-3,0,-6,1,-1,-2,0,D
50,2,1741.25756836,1936.78686523,0,0,-45,-46,-1,-18,0,1,0,1,1,0,0,1,0,2,-2,-3,0,-6,1,-1,-2,0,D
51,2,1741.25756836,1936.78686523,0,0,-46,-48,-2,-13,0,2,0,1,1,0,0,1,0,2,-1,-2,0,-6,0,-1,-2,0,D
52,2,1741.25756836,1936.78686523,0,0,-53,-55,-3,-14,0,2,0,1,1,0,0,1,0,3,-1,-2,0,-6,0,-1,-2,0,D
53,2,1741.25756836,1936.78686523,0,0,-68,-70,-2,-31,0,2,0,1,1,0,0,1,0,3,-1,-2,0,-6,0,-1,-2,0,D
54,2,1741.25756836,1936.78686523,0,0,-85,-87,-2,-46,0,1,0,1,1,0,0,1,0,3,-1,-1,0,-6,3,-1,-2,0,D
55,2,1741.25756836,1936.78686523,0,0,-102,-104,-2,-52,0,0,0,1,1,0,0,1,0,3,-1,-1,0,-6,3,-1,-2,0,D
56,2,1741.25756836,1936.78686523,0,0,-107,-109,-2,-62,0,-1,0,1,1,0,0,1,0,3,-1,-1,0,-6,4,-2,-2,0,D
57,2,1741.25756836,1936.78686523,0,0,-103,-106,1,-62,0,-1,0,1,1,0,0,1,0,3,-1,-1,0,-6,3,-2,-2,0,D
58,2,1741.25756836,1936.78686523,0,0,-102,-104,0,-56,0,-1,0,1,1,0,0,1,0,2,-1,-1,1,-5,3,-2,-2,0,D
59,2,1741.25756836,1936.78686523,0,0,-120,-122,0,-69,0,-1,0,1,1,0,0,1,0,2,-1,-1,1,-5,3,-2,-2,0,D
60,2,1741.25756836,1936.78686523,0,0,-124,-127,1,-73,0,-2,0,1,1,0,0,1,0,2,-1,-1,1,-4,3,-2,-2,0,D
61,2,1741.25756836,1936.78686523,0,0,-132,-134,0,-73,0,-2,0,1,1,0,0,1,0,2,-1,0,1,-4,3,-2,-2,0,D
62,2,1741.25756836,1936.78686523,0,0,-148,-150,1,-80,0,-2,0,1,1,0,0,1,0,3,-1,0,0,-4,3,-2,-2,0,D
63,2,1741.25756836,1936.78686523,0,0,-158,-158,-1,-81,0,-2,0,1,1,0,0,1,0,2,-1,0,1,-4,3,-2,-2,0,D
64,2,1741.25756836,1936.78686523,0,0,-170,-170,-1,-88,0,-2,0,1,1,0,0,1,0,2,-1,0,2,-4,3,-2,-2,0,D
65,2,1741.25756836,1936.78686523,0,0,-167,-167,-1,-88,0,-2,0,1,1,0,0,1,0,2,-1,0,2,-4,3,-2,-2,0,D
66,2,1741.25756836,1936.78686523,0,0,-158,-159,-1,-89,0,-1,0,1,1,0,0,1,0,3,0,0,1,-4,2,-2,-2,0,D
67,2,1741.25756836,1936.78686523,0,0,-167,-169,0,-96,0,-2,0,1,1,0,0,1,0,3,0,1,1,-4,2,-2,-2,0,D
68,2,1741.25756836,1936.78686523,0,0,-170,-172,0,-101,0,-4,-1,1,1,0,0,1,0,3,0,1,1,-4,4,-2,-2,0,D
69,2,1741.25756836,1936.78686523,0,0,-166,-169,1,-97,0,-4,-1,1,1,0,0,1,0,3,0,1,1,-4,3,-2,-2,0,D
70,2,1741.25756836,1936.78686523,0,0,-170,-172,0,-102,0,-4,-1,1,1,0,0,1,0,3,1,1,1,-4,3,-2,-2,0,D
71,2,1741.25756836,1936.78686523,0,0,-165,-167,0,-103,0,-4,-1,1,1,0,0,1,0,3,1,1,1,-4,3,-1,-2,0,D
72,2,1741.25756836,1936.78686523,0,0,-177,-178,-1,-105,0,-5,-1,1,1,0,0,1,0,3,1,1,1,-4,4,-1,-2,0,D
