minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1919.38110352,1673.98498535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1919.38110352,1673.98498535,0,0,-1,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,W
2,1,1919.38110352,1673.98498535,0,0,14,13,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,0,0,0,W
3,1,1919.38110352,1673.98498535,0,0,31,30,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,0,0,0,W
4,1,1919.38110352,1673.98498535,0,0,33,32,1,3,0,2,0,0,0,0,0,0,0,0,1,1,1,0,-1,0,0,0,W
5,1,1919.38110352,1673.98498535,0,0,33,32,1,5,0,4,2,0,0,0,0,0,0,0,1,1,1,0,-3,0,0,0,W
6,1,1919.38110352,1673.98498535,0,0,46,45,1,10,0,4,2,0,0,0,0,0,0,-1,1,1,2,0,-3,0,0,0,W
7,1,1919.38110352,1673.98498535,0,0,48,47,0,11,0,4,2,0,0,0,0,0,0,0,1,1,2,0,-3,0,0,0,W
8,1,1919.38110352,1673.98498535,0,0,54,52,0,12,0,4,2,0,0,0,0,0,0,0,1,2,2,0,-3,0,0,0,W
9,1,1919.38110352,1673.98498535,0,0,63,60,1,13,0,4,2,0,0,0,0,0,0,0,1,2,2,0,-3,0,0,0,W
10,1,1919.38110352,1673.98498535,0,0,70,68,0,18,1,5,2,0,1,1,0,1,0,0,1,2,2,0,-3,0,0,0,W
11,1,1919.38110352,1673.98498535,0,0,74,72,2,14,0,5,2,-1,0,1,-1,0,0,0,1,1,2,0,-2,0,0,0,W
12,1,1919.38110352,1673.98498535,0,0,83,81,2,16,0,5,2,-1,0,1,-1,0,0,0,1,1,2,0,-2,0,0,0,W
13,1,1919.38110352,1673.98498535,0,0,84,82,1,18,0,5,2,-1,0,1,-1,0,0,0,1,1,2,0,-2,1,0,0,W
14,1,1919.38110352,1673.98498535,0,0,90,88,0,18,0,5,2,-1,0,1,-1,0,0,0,1,0,1,0,-2,1,0,0,W
15,1,1919.38110352,1673.98498535,0,0,97,95,0,25,0,7,3,-1,0,1,-1,0,0,0,1,0,1,0,-3,1,0,0,W
