minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1705.91235352,1640.7088623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1705.91235352,1640.7088623,0,0,-8,-7,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,W
2,1,1705.91235352,1640.7088623,0,0,-1,-2,0,2,0,1,0,0,0,0,0,0,0,0,0,2,-1,0,0,1,0,0,W
3,1,1705.91235352,1640.7088623,0,0,-5,-6,0,3,0,1,0,0,0,0,0,0,0,0,1,2,-1,0,-1,1,0,0,W
4,1,1705.91235352,1640.7088623,0,0,-4,-5,-2,5,0,1,0,0,0,0,0,0,0,-2,1,2,-1,0,-1,1,0,0,W
5,1,1705.91235352,1640.7088623,0,0,1,0,-1,9,0,2,0,0,0,0,0,0,0,-2,0,1,-1,0,-1,1,0,0,W
7,1,1705.91235352,1640.7088623,0,0,5,1,3,14,0,3,0,0,0,0,0,0,0,-2,0,1,-1,0,-3,1,0,0,W
8,1,1705.91235352,1640.7088623,0,0,2,-1,2,14,0,4,1,0,0,0,0,0,0,-2,-2,1,-1,0,-2,1,0,0,W
9,1,1705.91235352,1640.7088623,0,0,-5,-7,2,15,0,4,1,0,0,0,0,0,0,-2,-2,1,-1,0,-2,1,0,0,W
10,1,1705.91235352,1640.7088623,0,0,-15,-17,2,15,0,4,1,0,0,0,0,0,0,-2,-1,1,-1,0,-2,1,0,0,W
11,1,1705.91235352,1640.7088623,0,0,-15,-17,1,14,0,4,1,0,0,0,0,0,0,-2,-1,2,-1,0,-2,1,0,0,W
12,1,1705.91235352,1640.7088623,0,0,-14,-15,0,15,0,4,1,0,0,0,0,0,0,-2,-1,2,-1,0,-2,2,0,0,W
13,1,1705.91235352,1640.7088623,0,0,-29,-30,-1,13,0,4,1,0,0,0,0,0,0,-2,-1,2,-1,0,-1,2,0,0,W
14,1,1705.91235352,1640.7088623,0,0,-35,-37,0,15,0,4,1,0,0,0,0,0,0,-2,-1,3,-1,0,-2,2,0,0,W
15,1,1705.91235352,1640.7088623,0,0,-34,-36,-1,19,0,5,1,0,1,0,0,1,0,-2,-1,3,0,0,-3,2,0,0,W
16,1,1705.91235352,1640.7088623,0,0,-26,-29,2,24,0,5,1,0,1,0,0,1,0,-2,-1,3,-1,0,-4,2,0,0,W
17,1,1705.91235352,1640.7088623,0,0,-29,-31,2,26,0,6,2,0,1,0,0,1,0,-2,-1,3,-1,0,-5,2,0,0,W
18,1,1705.91235352,1640.7088623,0,0,-36,-38,2,27,0,6,2,0,1,0,0,1,0,-2,-1,3,0,0,-5,3,0,0,W
19,1,1705.91235352,1640.7088623,0,0,-31,-35,3,29,0,6,2,0,1,0,0,1,0,-2,-1,4,-1,0,-5,3,0,0,W
20,1,1705.91235352,1640.7088623,0,0,-29,-33,4,28,1,6,2,0,2,0,0,2,0,-2,-1,2,-1,1,-5,3,0,0,W
21,1,1705.91235352,1640.7088623,0,0,-31,-35,4,24,1,4,1,0,0,0,-2,0,0,-2,-1,2,-1,1,-2,3,0,0,W
22,1,1705.91235352,1640.7088623,0,0,-32,-36,3,26,1,6,1,0,0,0,-2,0,0,-2,-1,2,-1,1,0,3,0,0,W
23,1,1705.91235352,1640.7088623,0,0,-33,-37,2,26,1,6,1,0,0,0,-2,0,0,-2,-1,2,-1,1,0,4,0,0,W
