minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1796.18847656,1798.88916016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1796.18847656,1798.88916016,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,W
2,1,1796.18847656,1798.88916016,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,0,W
3,1,1796.18847656,1798.88916016,0,0,16,15,0,5,0,0,0,0,0,0,0,0,0,0,1,0,-1,-2,0,0,0,0,W
4,1,1796.18847656,1798.88916016,0,0,11,10,0,-6,0,-1,0,0,0,0,0,0,0,0,1,0,-1,-2,0,0,0,0,W
5,1,1796.18847656,1798.88916016,0,0,30,28,1,-6,0,-1,0,0,0,0,0,0,0,0,1,0,-1,-2,0,0,0,0,W
6,1,1796.18847656,1798.88916016,0,0,26,23,2,-3,0,0,0,0,0,0,0,0,0,0,1,0,-1,-2,0,0,0,0,W
7,1,1796.18847656,1798.88916016,0,0,22,20,0,-6,0,0,0,0,0,0,0,0,0,0,1,1,-1,-2,1,0,0,0,W
8,1,1796.18847656,1798.88916016,0,0,36,34,0,-5,0,0,0,0,0,0,0,0,0,1,1,1,-1,-2,1,0,0,0,W
9,1,1796.18847656,1798.88916016,0,0,41,38,1,-5,0,0,0,0,0,0,0,0,0,1,1,1,-2,-2,1,0,0,0,W
10,1,1796.18847656,1798.88916016,0,0,37,34,1,-9,0,-1,0,0,0,0,0,0,0,1,1,1,-2,-2,1,0,0,0,W
11,1,1796.18847656,1798.88916016,0,0,38,35,2,-11,-1,-2,-1,0,-2,-1,-1,0,0,1,1,0,-2,-2,2,0,0,0,W
12,1,1796.18847656,1798.88916016,0,0,40,37,2,-12,-1,-3,-1,0,-2,-1,-1,0,0,1,1,1,-2,-2,3,0,0,0,W
