minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1611.26550293,1757.9317627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1611.26550293,1757.9317627,0,0,-7,-7,1,-8,0,-1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,L
2,1,1611.26550293,1757.9317627,0,0,-20,-20,0,-9,0,-1,0,0,0,0,0,0,0,-1,1,1,0,3,0,0,0,0,L
3,1,1611.26550293,1757.9317627,0,0,-22,-22,1,-8,0,-1,0,0,0,0,0,0,0,-1,1,1,0,3,0,0,0,0,L
4,1,1611.26550293,1757.9317627,0,0,-16,-17,1,-10,0,-1,0,0,0,0,0,0,0,-1,0,2,-1,3,0,0,0,0,L
5,1,1611.26550293,1757.9317627,0,0,-27,-27,0,-19,0,-2,0,0,0,0,0,0,0,-1,0,2,-1,3,2,0,0,0,L
6,1,1611.26550293,1757.9317627,0,0,-28,-28,0,-23,0,-3,0,0,0,0,0,0,0,-1,0,2,-1,3,3,-1,0,0,L
7,1,1611.26550293,1757.9317627,0,0,-30,-30,-1,-23,0,-3,0,0,0,0,0,0,0,-1,1,3,-1,3,3,-1,0,0,L
8,1,1611.26550293,1757.9317627,0,0,-36,-35,-2,-26,0,-3,0,0,0,0,0,0,0,-1,1,2,-1,3,4,-1,0,0,L
9,1,1611.26550293,1757.9317627,0,0,-36,-35,-2,-27,0,-4,-1,0,0,0,0,0,0,-1,1,2,-1,3,5,-1,0,0,L
10,1,1611.26550293,1757.9317627,0,0,-40,-39,-1,-29,0,-5,-2,0,0,0,0,0,0,-1,2,1,-1,3,5,-1,0,0,L
11,1,1611.26550293,1757.9317627,0,0,-49,-48,0,-37,0,-5,-2,0,0,0,0,0,0,-1,1,0,-1,4,6,-1,0,0,L
12,1,1611.26550293,1757.9317627,0,0,-38,-38,1,-38,0,-5,-2,0,0,0,0,0,0,-1,1,0,-1,4,6,-1,0,0,L
13,1,1611.26550293,1757.9317627,0,0,-29,-29,1,-38,-1,-4,-2,0,-1,0,0,-1,0,-1,0,0,-1,3,5,-1,0,0,L
14,1,1611.26550293,1757.9317627,0,0,-36,-36,1,-37,-1,-4,-2,0,-1,0,0,-1,0,-1,0,0,-2,3,5,-1,0,0,L
15,1,1611.26550293,1757.9317627,0,0,-44,-44,1,-38,-1,-5,-2,0,-1,0,0,-1,0,-1,-1,0,-2,3,5,-1,0,0,L
16,1,1611.26550293,1757.9317627,0,0,-52,-52,1,-44,-1,-5,-2,0,-1,0,0,-1,0,0,-2,0,-3,4,6,-1,0,0,L
17,1,1611.26550293,1757.9317627,0,0,-60,-60,0,-46,-1,-5,-2,0,-1,0,0,-1,0,-1,-2,0,-2,4,7,-1,0,0,L
