minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1735.28222656,1734.86364746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1735.28222656,1734.86364746,0,0,5,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1735.28222656,1734.86364746,0,0,12,12,-1,-2,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,0,0,0,0,W
3,1,1735.28222656,1734.86364746,0,0,23,23,-1,-2,0,0,0,0,0,0,0,0,0,2,-1,1,-2,0,0,0,0,0,W
4,1,1735.28222656,1734.86364746,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,3,-2,1,-3,0,0,0,0,0,W
5,1,1735.28222656,1734.86364746,0,0,46,46,0,10,0,0,0,0,0,0,0,0,0,4,-2,1,-4,0,0,0,0,0,W
10,1,1735.28222656,1734.86364746,0,0,40,42,-1,10,-1,0,0,0,-1,0,-1,-1,0,3,-2,1,-4,0,0,0,0,0,W
11,1,1735.28222656,1734.86364746,0,0,41,43,0,8,-1,-1,-1,0,-2,0,-1,-1,0,2,-1,1,-3,0,0,0,0,0,W
12,1,1735.28222656,1734.86364746,0,0,48,51,-1,9,-1,0,-1,0,-2,0,-1,-1,0,2,-2,1,-3,0,-2,0,0,0,W
13,1,1735.28222656,1734.86364746,0,0,41,44,0,10,-1,0,-1,0,-2,0,-1,-1,0,2,-2,1,-3,0,-2,0,0,0,W
14,1,1735.28222656,1734.86364746,0,0,39,42,0,12,-1,0,-1,0,-2,0,-1,-1,0,2,-2,1,-3,0,-2,0,0,0,W
15,1,1735.28222656,1734.86364746,0,0,49,52,0,11,-1,0,-1,0,-2,0,-1,-1,0,2,-2,1,-3,0,-2,0,0,0,W
16,1,1735.28222656,1734.86364746,0,0,50,53,0,16,-1,0,-1,0,-2,0,-1,-1,0,2,-2,1,-3,-1,-2,0,0,0,W
17,1,1735.28222656,1734.86364746,0,0,54,57,1,17,0,0,-1,0,-1,0,0,0,0,2,-2,1,-3,0,-2,0,0,0,W
18,1,1735.28222656,1734.86364746,0,0,44,48,0,14,0,0,-1,0,-1,0,0,0,0,2,-2,1,-3,0,-1,0,0,0,W
19,1,1735.28222656,1734.86364746,0,0,40,44,0,12,0,-1,-2,0,-1,0,0,0,0,2,-2,2,-3,0,1,0,0,0,W
20,1,1735.28222656,1734.86364746,0,0,41,47,-2,10,0,-2,-2,0,-2,0,0,0,0,2,-2,3,-3,0,2,0,0,0,W
21,1,1735.28222656,1734.86364746,0,0,54,57,1,13,0,-1,-2,0,-2,0,0,0,0,2,-3,2,-3,0,1,0,0,0,W
22,1,1735.28222656,1734.86364746,0,0,64,66,2,21,0,1,-1,0,-2,0,0,0,0,2,-3,2,-3,0,0,0,0,0,W
23,1,1735.28222656,1734.86364746,0,0,62,64,1,22,0,2,-1,0,-2,0,0,0,0,2,-3,1,-3,0,0,0,0,0,W
24,1,1735.28222656,1734.86364746,0,0,60,61,2,22,0,2,-1,0,-2,0,0,0,0,1,-3,1,-4,0,0,0,0,0,W
25,1,1735.28222656,1734.86364746,0,0,61,62,2,20,-2,2,-1,-1,-4,0,0,-2,0,1,-2,1,-4,0,0,0,0,0,W
26,1,1735.28222656,1734.86364746,0,0,65,66,2,20,-2,2,-1,-1,-4,0,0,-2,0,1,-2,1,-4,0,0,1,0,0,W
27,1,1735.28222656,1734.86364746,0,0,70,70,3,21,-2,2,-1,-1,-4,0,0,-2,0,1,-2,1,-4,0,0,1,0,0,W
28,1,1735.28222656,1734.86364746,0,0,77,76,4,23,-2,2,-1,-1,-4,0,0,-2,0,1,-1,1,-4,0,0,1,0,0,W
29,1,1735.28222656,1734.86364746,0,0,75,74,3,26,-2,3,-1,-1,-4,0,0,-2,0,1,-1,1,-4,0,0,1,0,0,W
30,1,1735.28222656,1734.86364746,0,0,78,77,2,28,-2,3,-1,-1,-4,0,0,-2,0,2,-1,2,-5,0,0,1,0,0,W
31,1,1735.28222656,1734.86364746,0,0,80,79,2,30,-2,3,-1,-1,-4,0,0,-2,0,3,-1,2,-6,0,0,1,0,0,W
32,1,1735.28222656,1734.86364746,0,0,71,71,1,26,-2,3,-1,-1,-4,0,0,-2,0,3,-1,2,-6,0,0,1,0,0,W
33,1,1735.28222656,1734.86364746,0,0,68,68,1,23,-2,3,-1,-1,-4,0,0,-2,0,3,-1,2,-6,0,1,1,0,0,W
34,1,1735.28222656,1734.86364746,0,0,68,68,1,22,-2,3,-1,-1,-4,0,0,-2,0,3,-1,2,-6,0,2,1,0,0,W
35,1,1735.28222656,1734.86364746,0,0,59,60,0,10,-5,2,-2,-2,-7,0,-3,-2,0,3,-1,3,-6,0,4,1,0,0,W
36,1,1735.28222656,1734.86364746,0,0,59,60,1,11,-5,2,-2,-2,-7,0,-3,-2,0,3,-1,3,-6,-1,4,1,0,0,W
37,1,1735.28222656,1734.86364746,0,0,50,52,0,12,-5,2,-2,-2,-7,0,-3,-2,0,3,-1,3,-6,-1,4,1,0,0,W
38,1,1735.28222656,1734.86364746,0,0,46,49,0,10,-5,1,-2,-2,-7,0,-3,-2,0,3,-1,3,-6,-2,4,1,0,0,W
40,1,1735.28222656,1734.86364746,0,0,57,59,1,15,-5,2,-2,-2,-7,0,-3,-2,0,3,-1,3,-6,-2,4,1,0,0,W
41,1,1735.28222656,1734.86364746,0,0,53,55,0,15,-5,2,-2,-2,-7,0,-3,-2,0,3,-1,3,-6,-2,4,2,0,0,W
44,1,1735.28222656,1734.86364746,0,0,58,60,0,15,-5,2,-2,-2,-7,0,-3,-2,0,3,0,3,-6,-2,4,2,0,0,W
45,1,1735.28222656,1734.86364746,0,0,48,50,0,15,-5,2,-2,-2,-7,0,-3,-2,0,3,0,3,-6,-2,4,2,1,0,W
46,1,1735.28222656,1734.86364746,0,0,42,44,0,11,-5,2,-2,-2,-7,0,-3,-2,0,3,0,3,-6,-2,4,2,1,0,W
47,1,1735.28222656,1734.86364746,0,0,34,36,-1,12,-5,2,-2,-2,-7,0,-3,-2,0,4,0,3,-7,-2,4,2,1,0,W
48,1,1735.28222656,1734.86364746,0,0,50,52,-1,19,-5,3,-2,-2,-7,0,-3,-2,0,4,0,2,-7,-2,3,2,1,0,W
49,1,1735.28222656,1734.86364746,0,0,62,64,-1,19,-5,3,-2,-2,-7,0,-3,-2,0,5,0,2,-8,-2,3,2,1,0,W
50,1,1735.28222656,1734.86364746,0,0,60,63,-2,20,-5,3,-2,-2,-7,0,-3,-2,0,5,0,2,-9,-1,3,2,1,0,W
51,1,1735.28222656,1734.86364746,0,0,65,69,-3,21,-5,3,-2,-2,-7,0,-3,-2,0,5,0,2,-9,-1,3,2,1,0,W
45,2,1735.28222656,1734.86364746,0,0,65,69,-3,21,-5,3,-2,-2,-7,0,-3,-2,0,5,0,2,-9,-1,3,2,1,0,W
46,2,1735.28222656,1734.86364746,0,0,70,73,-3,24,-5,3,-2,-2,-7,0,-3,-2,0,5,1,3,-9,-1,3,2,1,0,W
47,2,1735.28222656,1734.86364746,0,0,67,70,-3,24,-5,3,-2,-2,-7,0,-3,-2,0,5,1,3,-8,-1,3,2,1,0,W
48,2,1735.28222656,1734.86364746,0,0,69,72,-3,26,-5,3,-2,-2,-7,0,-3,-2,0,5,1,3,-8,-1,3,3,1,0,W
49,2,1735.28222656,1734.86364746,0,0,63,67,-4,26,-6,3,-2,-2,-8,0,-3,-3,0,5,1,3,-8,-1,3,3,1,0,W
50,2,1735.28222656,1734.86364746,0,0,66,70,-3,32,-6,3,-2,-2,-8,0,-3,-3,0,5,2,3,-8,-1,3,3,1,0,W
51,2,1735.28222656,1734.86364746,0,0,67,71,-3,33,-6,3,-2,-2,-8,0,-3,-3,0,5,2,3,-8,-1,3,3,0,0,W
52,2,1735.28222656,1734.86364746,1,0,68,72,-3,35,-5,3,-2,-1,-7,1,-3,-3,0,5,2,3,-8,-1,2,3,0,0,W
53,2,1735.28222656,1734.86364746,1,0,67,71,-3,34,-5,3,-2,-1,-7,1,-3,-3,0,5,2,3,-8,-1,2,3,0,0,W
54,2,1735.28222656,1734.86364746,1,0,49,53,-3,34,-5,3,-2,-1,-7,1,-3,-3,0,5,2,3,-8,-1,2,3,0,0,W
55,2,1735.28222656,1734.86364746,1,0,48,52,-3,33,-5,3,-2,-1,-7,1,-3,-3,0,5,2,3,-8,-1,2,3,0,0,W
56,2,1735.28222656,1734.86364746,1,0,44,48,-3,29,-6,2,-2,-1,-9,1,-5,-3,0,5,2,2,-8,-1,3,3,0,0,W
