minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1685.84460449,1677.9675293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1685.84460449,1677.9675293,0,0,-7,-5,-3,-6,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,W
2,1,1685.84460449,1677.9675293,0,0,-9,-5,-4,-7,-1,-1,0,-1,-1,-1,0,-1,0,0,1,0,0,1,0,0,0,0,W
3,1,1685.84460449,1677.9675293,0,0,-3,2,-5,-4,-1,-1,0,-1,-1,-1,0,-1,0,0,2,-1,0,1,-1,0,0,0,W
4,1,1685.84460449,1677.9675293,0,0,0,5,-5,0,-1,0,0,-1,-1,-1,0,-1,0,0,2,-1,0,1,-2,0,0,0,W
5,1,1685.84460449,1677.9675293,0,0,-4,1,-4,-4,-1,0,0,-1,-1,-1,0,-1,0,0,1,-1,0,1,-2,0,0,0,W
6,1,1685.84460449,1677.9675293,0,0,-2,3,-4,-3,-1,1,0,-1,-1,-1,0,-1,0,0,1,-1,1,0,-2,0,0,0,W
7,1,1685.84460449,1677.9675293,0,0,-3,2,-5,-4,-1,1,0,-1,-1,-1,0,-1,0,0,0,0,1,1,-2,0,0,0,W
8,1,1685.84460449,1677.9675293,0,0,0,5,-5,-4,-1,1,0,-1,-1,-1,0,-1,0,0,0,0,1,1,-2,0,0,0,W
9,1,1685.84460449,1677.9675293,0,0,0,5,-5,-6,-1,0,-1,-1,-2,-1,0,-1,0,-1,0,0,2,1,-1,0,0,0,W
10,1,1685.84460449,1677.9675293,0,0,-6,-1,-5,-11,-1,0,-1,-1,-2,-1,0,-1,0,-1,0,1,2,1,-1,0,0,0,W
11,1,1685.84460449,1677.9675293,0,0,-7,-2,-5,-10,-1,0,-1,-1,-2,-1,0,-1,0,-1,0,0,2,1,-1,0,0,0,W
12,1,1685.84460449,1677.9675293,0,0,-12,-7,-7,-12,-1,0,-1,-1,-3,-1,0,-2,0,-1,1,0,2,1,-1,0,0,0,W
13,1,1685.84460449,1677.9675293,0,0,-18,-13,-7,-17,-1,0,-1,-1,-4,-1,0,-3,0,-1,0,0,2,3,-1,0,0,0,W
14,1,1685.84460449,1677.9675293,0,0,-21,-16,-6,-17,-1,0,-1,-1,-4,-1,0,-3,0,-1,1,-1,2,4,-1,0,0,0,W
15,1,1685.84460449,1677.9675293,0,0,-22,-17,-5,-18,-1,0,-1,-1,-4,-1,0,-3,0,0,1,-1,1,4,-1,0,0,0,W
17,1,1685.84460449,1677.9675293,0,0,-21,-16,-5,-16,-1,0,-1,-1,-4,-1,0,-3,0,0,1,-2,1,4,-1,1,0,0,W
18,1,1685.84460449,1677.9675293,0,0,-19,-15,-5,-16,-1,0,-1,-1,-4,-1,0,-3,0,1,2,-2,0,4,-2,1,0,0,W
19,1,1685.84460449,1677.9675293,0,0,-14,-9,-7,-14,-1,0,-1,-1,-4,-1,0,-3,0,0,1,-2,1,3,-3,1,0,0,W
20,1,1685.84460449,1677.9675293,0,0,-19,-13,-9,-14,-1,0,-1,-1,-4,-1,0,-3,0,1,0,-3,0,3,-3,1,0,0,W
21,1,1685.84460449,1677.9675293,0,0,-24,-18,-9,-13,-1,1,-1,-1,-5,-1,0,-4,0,1,0,-3,0,3,-2,1,0,0,W
22,1,1685.84460449,1677.9675293,0,0,-34,-28,-9,-14,-1,1,-1,-1,-5,-1,0,-4,0,1,0,-3,0,3,-2,1,0,0,W
23,1,1685.84460449,1677.9675293,0,0,-21,-17,-7,-11,-1,1,-1,-1,-5,-1,0,-4,0,1,0,-3,0,3,-2,1,0,0,W
24,1,1685.84460449,1677.9675293,0,0,-27,-22,-9,-15,-1,1,-1,-1,-5,-1,0,-4,0,0,0,-2,1,3,-2,1,0,0,W
25,1,1685.84460449,1677.9675293,0,0,-29,-25,-9,-14,-1,1,-1,-1,-5,-1,0,-4,0,0,0,-2,1,3,-2,1,0,0,W
26,1,1685.84460449,1677.9675293,0,0,-28,-23,-10,-10,-1,1,-1,-1,-5,-1,0,-4,0,0,0,-1,1,3,-4,1,0,0,W
27,1,1685.84460449,1677.9675293,0,0,-25,-20,-12,-10,0,1,-1,-1,-4,-1,0,-3,0,0,0,0,1,3,-4,1,0,0,W
28,1,1685.84460449,1677.9675293,0,0,-22,-17,-12,-9,0,1,-1,-1,-4,-1,0,-3,0,0,0,1,1,3,-4,1,0,0,W
29,1,1685.84460449,1677.9675293,0,0,-22,-17,-13,-10,0,1,-1,-1,-4,-1,0,-3,0,0,0,1,1,3,-4,1,0,0,W
30,1,1685.84460449,1677.9675293,0,0,-22,-17,-12,-9,0,1,-1,-1,-4,-1,0,-3,0,0,0,0,1,3,-4,1,0,0,W
31,1,1685.84460449,1677.9675293,0,0,-25,-20,-10,-14,0,2,-1,-1,-4,-1,0,-3,0,-1,0,0,2,2,-5,0,0,0,W
32,1,1685.84460449,1677.9675293,0,0,-23,-19,-8,-15,0,2,-1,-1,-4,-1,0,-3,0,-2,0,0,3,2,-5,0,0,0,W
33,1,1685.84460449,1677.9675293,0,0,-21,-18,-7,-14,0,2,-1,-1,-4,-1,0,-3,0,-2,0,0,3,2,-5,1,0,0,W
34,1,1685.84460449,1677.9675293,0,0,-18,-16,-6,-12,0,2,-1,-1,-4,-1,0,-3,0,-2,-1,1,3,3,-5,1,0,0,W
35,1,1685.84460449,1677.9675293,0,0,-19,-17,-7,-10,0,2,-1,-1,-4,-1,0,-3,0,-2,-1,1,3,3,-5,1,0,0,W
36,1,1685.84460449,1677.9675293,0,0,-29,-26,-9,-16,0,2,-1,-1,-4,-1,0,-3,0,-3,-2,2,3,3,-5,1,0,0,W
37,1,1685.84460449,1677.9675293,0,0,-36,-33,-7,-17,0,2,-1,-1,-4,-1,0,-3,0,-3,-2,1,3,2,-4,1,0,0,W
38,1,1685.84460449,1677.9675293,0,0,-43,-39,-8,-18,0,2,-1,-1,-4,-1,0,-3,0,-5,-2,1,4,2,-4,1,0,0,W
40,1,1685.84460449,1677.9675293,0,0,-52,-48,-9,-19,0,2,-1,-1,-4,-1,0,-3,0,-5,-2,1,4,2,-4,1,0,0,W
41,1,1685.84460449,1677.9675293,0,0,-49,-45,-8,-19,0,2,-1,-1,-4,-1,0,-3,0,-6,-2,1,5,0,-4,1,0,0,W
42,1,1685.84460449,1677.9675293,0,0,-51,-47,-9,-22,0,2,-1,-1,-4,-1,0,-3,0,-6,-2,0,5,2,-4,1,0,0,W
43,1,1685.84460449,1677.9675293,0,0,-55,-50,-10,-24,-1,1,-1,-1,-5,-1,-1,-4,0,-6,-2,-1,5,2,-4,1,0,0,W
44,1,1685.84460449,1677.9675293,0,0,-55,-50,-10,-25,-1,0,-2,-1,-5,-1,-1,-4,0,-6,-3,-1,5,2,-4,1,0,0,W
45,1,1685.84460449,1677.9675293,0,0,-51,-46,-9,-25,-1,0,-2,-1,-5,-1,-1,-4,0,-5,-4,-1,5,2,-4,1,0,0,W
46,1,1685.84460449,1677.9675293,0,0,-49,-45,-10,-25,-1,0,-2,-1,-4,-1,0,-3,0,-5,-3,0,5,1,-4,1,0,0,W
47,1,1685.84460449,1677.9675293,0,0,-46,-42,-9,-23,-1,0,-2,-1,-4,-1,0,-3,0,-5,-3,0,5,1,-4,1,0,0,W
48,1,1685.84460449,1677.9675293,0,0,-43,-38,-10,-21,-1,0,-2,-1,-4,-1,0,-3,0,-5,-3,0,5,1,-4,1,0,0,W
45,2,1685.84460449,1677.9675293,0,0,-43,-38,-9,-20,-1,0,-2,-1,-4,-1,0,-3,0,-5,-3,0,5,1,-5,1,0,0,W
46,2,1685.84460449,1677.9675293,0,0,-40,-35,-8,-20,-1,0,-2,-1,-4,-1,0,-3,0,-5,-3,0,5,1,-5,2,0,0,W
47,2,1685.84460449,1677.9675293,0,0,-41,-36,-8,-19,-1,0,-2,-1,-4,-1,0,-3,0,-5,-3,-1,5,1,-5,2,0,0,W
48,2,1685.84460449,1677.9675293,0,0,-40,-35,-9,-16,0,1,-2,-1,-3,-1,0,-2,0,-5,-3,-1,5,1,-5,2,0,0,W
49,2,1685.84460449,1677.9675293,0,0,-34,-31,-8,-12,0,2,-2,-1,-3,-1,0,-2,0,-6,-3,-1,6,1,-6,2,0,0,W
50,2,1685.84460449,1677.9675293,0,0,-34,-30,-11,-13,0,2,-2,-1,-3,-1,0,-2,0,-6,-3,0,6,1,-6,2,0,0,W
51,2,1685.84460449,1677.9675293,0,0,-38,-34,-11,-20,0,1,-3,-1,-3,-1,0,-2,0,-6,-2,0,6,1,-4,2,0,0,W
52,2,1685.84460449,1677.9675293,0,0,-38,-34,-11,-20,0,1,-3,-1,-3,-1,0,-2,0,-6,-2,0,6,1,-4,2,0,0,W
53,2,1685.84460449,1677.9675293,0,0,-38,-34,-11,-20,0,1,-3,-1,-4,-1,0,-2,0,-6,-2,0,6,1,-4,2,0,0,W
54,2,1685.84460449,1677.9675293,0,0,-37,-34,-11,-18,1,1,-3,-1,-3,-1,1,-1,0,-6,-2,0,6,1,-5,2,0,0,W
55,2,1685.84460449,1677.9675293,0,0,-33,-30,-12,-13,1,2,-3,-1,-3,-1,1,-1,0,-6,-2,0,5,0,-6,2,0,0,W
56,2,1685.84460449,1677.9675293,0,0,-21,-19,-10,-7,1,2,-3,-1,-3,-1,1,-1,0,-6,-2,0,5,0,-7,2,0,0,W
57,2,1685.84460449,1677.9675293,0,0,-17,-15,-10,-5,1,3,-3,-1,-3,-1,1,-1,0,-6,-2,1,5,0,-8,2,0,0,W
