minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1885.36682129,1711.12438965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1885.36682129,1711.12438965,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1885.36682129,1711.12438965,0,0,13,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,1885.36682129,1711.12438965,0,0,25,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
4,1,1885.36682129,1711.12438965,0,0,35,35,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-1,0,0,0,0,0,W
5,1,1885.36682129,1711.12438965,0,0,50,49,0,11,1,1,1,0,1,0,1,1,0,4,0,0,-1,0,0,0,0,0,W
6,1,1885.36682129,1711.12438965,0,0,61,59,1,17,2,2,1,0,2,0,2,1,0,4,1,0,-1,0,-1,0,0,0,W
7,1,1885.36682129,1711.12438965,0,0,56,54,-1,17,2,2,1,0,2,0,2,1,0,4,1,0,-1,0,-1,0,0,0,W
9,1,1885.36682129,1711.12438965,0,0,62,58,1,21,2,3,1,0,2,0,2,1,0,4,0,0,-1,0,-2,0,0,0,W
10,1,1885.36682129,1711.12438965,0,0,60,56,0,21,2,3,1,0,3,0,2,1,0,4,0,1,-1,0,-2,0,0,0,W
11,1,1885.36682129,1711.12438965,0,0,52,49,-2,21,2,3,1,0,3,0,2,1,0,4,0,1,-1,0,-2,0,0,0,W
12,1,1885.36682129,1711.12438965,0,0,45,42,-3,21,2,3,1,0,3,0,2,1,0,4,0,1,-1,0,-2,0,-1,0,W
13,1,1885.36682129,1711.12438965,0,0,47,43,-2,25,2,4,1,0,3,0,2,1,0,4,0,1,-1,0,-2,0,-1,0,W
14,1,1885.36682129,1711.12438965,0,0,44,40,-2,26,2,4,1,0,3,0,2,1,0,4,1,1,-1,0,-2,0,-1,0,W
15,1,1885.36682129,1711.12438965,0,0,43,39,-2,24,2,4,1,0,3,0,2,1,0,4,1,2,-1,0,-2,0,-1,0,W
16,1,1885.36682129,1711.12438965,0,0,31,29,-4,24,2,4,1,0,3,0,2,1,0,4,1,2,-1,0,-2,0,-1,0,W
17,1,1885.36682129,1711.12438965,0,0,35,33,-5,27,2,4,1,0,3,0,2,1,0,4,1,2,-1,0,-2,0,-1,0,W
18,1,1885.36682129,1711.12438965,0,0,29,27,-6,27,2,4,1,0,3,0,2,1,0,5,1,2,-2,0,-2,0,-1,0,W
19,1,1885.36682129,1711.12438965,0,0,37,35,-6,26,2,4,1,0,3,0,2,1,0,5,1,2,-2,0,-2,0,-1,0,W
20,1,1885.36682129,1711.12438965,0,0,36,33,-5,27,2,4,1,0,3,0,2,1,0,5,2,2,-2,0,-2,0,-1,0,W
21,1,1885.36682129,1711.12438965,0,0,42,39,-1,24,2,4,1,0,3,0,2,1,0,5,2,1,-2,0,-2,0,-1,0,W
22,1,1885.36682129,1711.12438965,0,0,51,47,1,34,3,5,2,0,4,0,2,2,0,5,2,1,-2,0,-4,0,-1,0,W
23,1,1885.36682129,1711.12438965,0,0,56,53,0,36,2,6,2,0,3,0,1,2,-1,5,3,1,-2,0,-6,0,-1,0,W
24,1,1885.36682129,1711.12438965,0,0,64,59,2,40,2,6,2,0,3,0,1,2,-1,5,3,2,-2,0,-6,0,-1,0,W
25,1,1885.36682129,1711.12438965,0,0,72,67,2,48,2,7,2,0,4,0,1,3,-1,5,3,1,-2,0,-9,0,-1,0,W
26,1,1885.36682129,1711.12438965,0,0,69,65,1,48,2,7,2,0,4,0,1,3,-1,4,4,1,-1,0,-9,0,-1,0,W
27,1,1885.36682129,1711.12438965,0,0,59,57,-1,48,2,7,2,0,4,0,1,3,-1,4,4,1,-1,0,-9,0,-1,0,W
28,1,1885.36682129,1711.12438965,0,0,39,37,-1,47,2,7,2,0,4,0,1,3,-1,4,3,1,-1,0,-9,0,-1,0,W
29,1,1885.36682129,1711.12438965,0,0,39,37,-1,46,1,6,2,0,4,0,1,3,-1,4,4,1,-1,0,-8,0,-1,0,W
30,1,1885.36682129,1711.12438965,0,0,42,40,-1,45,0,5,1,0,2,-1,1,3,-1,4,4,1,-1,0,-8,0,-1,0,W
31,1,1885.36682129,1711.12438965,0,0,52,50,-2,47,1,5,1,1,3,0,1,4,-1,4,4,1,-1,0,-8,0,-1,0,W
32,1,1885.36682129,1711.12438965,0,0,59,56,-1,50,1,6,1,1,4,0,1,5,-1,4,4,1,-1,0,-9,0,-1,0,W
33,1,1885.36682129,1711.12438965,0,0,66,62,-1,56,1,7,1,1,4,0,1,5,-1,4,4,2,-1,1,-9,0,-1,0,W
34,1,1885.36682129,1711.12438965,0,0,62,58,-2,56,1,7,1,1,4,0,1,5,-1,4,3,2,-1,1,-9,0,-1,0,W
35,1,1885.36682129,1711.12438965,0,0,62,58,-2,61,1,8,1,1,4,0,1,5,-1,4,3,2,-1,1,-9,0,-1,0,W
36,1,1885.36682129,1711.12438965,0,0,74,70,-2,62,1,8,1,1,4,0,1,5,-1,4,3,1,-1,1,-9,0,-1,0,W
37,1,1885.36682129,1711.12438965,0,0,73,69,-2,62,1,8,1,1,4,0,1,5,-1,4,3,1,-1,0,-9,0,0,0,W
38,1,1885.36682129,1711.12438965,0,0,73,70,-3,61,1,8,1,1,4,0,1,5,-1,4,3,1,-1,0,-9,0,0,0,W
39,1,1885.36682129,1711.12438965,0,0,63,60,-3,61,1,8,1,1,4,0,1,5,-1,5,2,1,-2,0,-9,0,0,0,W
40,1,1885.36682129,1711.12438965,0,0,66,63,-3,62,2,8,1,1,5,0,1,6,-1,5,2,1,-2,0,-9,0,0,0,W
41,1,1885.36682129,1711.12438965,0,0,66,63,-2,66,2,9,2,1,5,0,1,6,-1,5,3,1,-2,0,-14,0,0,0,W
42,1,1885.36682129,1711.12438965,0,0,67,64,-3,66,2,9,2,1,5,0,1,6,-1,5,3,1,-2,0,-14,0,0,0,W
43,1,1885.36682129,1711.12438965,0,0,76,73,-3,66,2,9,2,1,4,0,0,5,-1,5,3,1,-2,-1,-14,0,0,0,W
44,1,1885.36682129,1711.12438965,0,0,79,75,-2,66,2,9,2,1,4,0,0,5,-1,5,3,1,-2,-1,-14,0,-1,0,W
