minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1933.43701172,1695.89904785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1933.43701172,1695.89904785,0,0,-7,-7,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,W
2,1,1933.43701172,1695.89904785,0,0,-5,-6,1,-9,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,W
3,1,1933.43701172,1695.89904785,0,0,-4,-5,1,-12,0,-1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,W
4,1,1933.43701172,1695.89904785,0,0,2,1,2,-10,1,-1,0,0,1,0,1,1,0,1,2,0,1,1,0,0,0,0,W
5,1,1933.43701172,1695.89904785,0,0,2,1,2,-7,1,0,1,0,1,0,1,1,0,1,2,0,1,1,-1,0,0,0,W
6,1,1933.43701172,1695.89904785,0,0,1,-1,2,-8,1,0,1,0,1,0,1,1,0,1,2,1,1,0,-1,0,0,0,W
7,1,1933.43701172,1695.89904785,0,0,4,2,1,-7,1,0,1,0,1,0,1,1,0,0,2,1,1,0,-1,0,0,0,W
8,1,1933.43701172,1695.89904785,0,0,11,9,1,-3,1,1,1,0,1,0,1,1,0,1,1,1,0,0,-1,0,0,0,W
9,1,1933.43701172,1695.89904785,1,0,11,9,1,-2,3,2,2,1,3,1,2,1,0,1,1,1,0,0,-1,0,0,0,W
10,1,1933.43701172,1695.89904785,1,0,2,0,2,-3,3,2,2,1,3,1,2,1,0,1,0,1,0,0,-1,0,0,0,W
11,1,1933.43701172,1695.89904785,1,0,9,4,5,-1,3,3,2,1,3,1,2,1,0,1,0,2,0,-1,-1,0,0,0,W
12,1,1933.43701172,1695.89904785,1,0,12,6,5,1,3,4,3,1,3,1,2,1,0,1,0,2,0,-1,-2,0,0,0,W
13,1,1933.43701172,1695.89904785,1,0,12,5,6,0,3,4,3,1,3,1,2,1,0,1,-1,2,0,-1,-2,0,0,0,W
14,1,1933.43701172,1695.89904785,1,0,12,5,6,-2,3,3,2,1,2,1,2,1,0,1,-1,2,0,-1,-1,0,0,0,W
15,1,1933.43701172,1695.89904785,1,0,10,2,7,-2,3,3,2,1,2,1,2,1,0,1,-1,3,0,-1,-1,0,0,0,W
16,1,1933.43701172,1695.89904785,1,0,11,3,8,-1,3,3,2,1,2,1,2,1,0,1,-1,3,0,0,-1,0,0,0,W
17,1,1933.43701172,1695.89904785,1,0,9,0,8,-3,3,3,2,1,2,1,2,1,0,1,0,4,0,1,-1,0,0,0,W
18,1,1933.43701172,1695.89904785,1,0,13,3,10,-4,3,4,2,1,2,1,2,1,0,1,-2,4,0,1,-1,0,0,0,W
19,1,1933.43701172,1695.89904785,1,0,13,3,9,-4,4,5,3,1,3,2,2,1,0,1,-2,5,0,1,-1,0,0,0,W
20,1,1933.43701172,1695.89904785,1,0,10,-1,11,-8,3,5,3,1,3,2,2,1,0,1,-2,5,0,0,-1,0,0,0,W
21,1,1933.43701172,1695.89904785,1,0,11,1,11,-12,2,5,3,1,1,2,2,-1,0,1,-3,5,0,0,-1,0,0,0,W
22,1,1933.43701172,1695.89904785,1,0,18,8,11,-8,3,5,3,1,3,2,3,1,0,1,-3,5,0,0,-1,0,0,0,W
23,1,1933.43701172,1695.89904785,1,0,14,5,9,-9,3,5,3,1,3,2,3,1,0,1,-3,5,0,0,-1,0,0,0,W
24,1,1933.43701172,1695.89904785,1,0,19,10,9,-9,3,5,3,1,3,2,3,1,0,2,-4,5,0,0,-1,0,0,0,W
25,1,1933.43701172,1695.89904785,1,0,18,8,11,-10,3,5,3,1,3,2,3,1,0,1,-3,5,2,0,-1,0,0,0,W
26,1,1933.43701172,1695.89904785,1,0,28,19,10,-5,4,5,3,2,4,2,4,2,0,1,-4,5,2,0,-1,0,0,0,W
27,1,1933.43701172,1695.89904785,1,0,14,6,9,-14,4,5,3,2,4,2,4,2,0,1,-4,5,2,0,0,0,0,0,W
28,1,1933.43701172,1695.89904785,1,0,7,-1,9,-22,4,3,3,2,4,2,4,2,0,1,-5,5,2,0,3,0,0,0,W
29,1,1933.43701172,1695.89904785,1,0,11,3,9,-18,5,4,4,2,5,2,5,2,0,1,-5,5,2,0,4,0,0,0,W
30,1,1933.43701172,1695.89904785,1,0,20,13,7,-18,5,4,4,2,5,2,5,2,0,1,-4,5,2,0,4,0,0,0,W
31,1,1933.43701172,1695.89904785,1,0,28,20,8,-15,5,5,4,2,5,2,5,2,0,1,-4,5,2,0,3,0,0,0,W
32,1,1933.43701172,1695.89904785,1,0,27,20,7,-16,5,5,4,2,5,2,5,2,0,1,-4,5,2,0,3,0,0,0,W
33,1,1933.43701172,1695.89904785,1,0,25,18,7,-18,4,4,4,1,4,1,5,1,0,1,-4,4,3,-1,3,0,0,0,W
34,1,1933.43701172,1695.89904785,1,0,27,19,8,-16,4,4,4,1,4,1,5,1,0,1,-4,4,3,-1,3,0,-1,0,W
35,1,1933.43701172,1695.89904785,1,0,22,14,8,-17,4,4,4,1,4,1,5,1,0,1,-4,4,3,-1,3,0,-1,0,W
36,1,1933.43701172,1695.89904785,1,0,24,16,8,-16,4,4,4,1,4,1,5,1,0,1,-4,4,3,-1,3,1,-1,0,W
37,1,1933.43701172,1695.89904785,1,0,23,16,7,-16,4,4,4,1,4,1,5,1,0,1,-4,4,3,-1,3,1,-1,0,W
38,1,1933.43701172,1695.89904785,1,0,31,23,7,-13,4,4,4,1,5,1,6,2,0,2,-4,4,2,-1,3,1,-1,0,W
39,1,1933.43701172,1695.89904785,1,0,32,24,7,-12,4,5,4,1,5,1,6,2,0,2,-4,4,2,-1,3,1,-1,0,W
40,1,1933.43701172,1695.89904785,1,0,23,16,6,-14,4,5,4,1,5,1,6,2,0,1,-4,4,3,-1,3,1,-1,0,W
43,1,1933.43701172,1695.89904785,1,0,23,16,6,-15,5,5,4,1,6,1,7,2,1,0,-4,4,4,-1,3,1,-1,0,W
44,1,1933.43701172,1695.89904785,1,0,23,16,6,-15,5,5,4,1,6,1,7,2,1,0,-4,4,4,-1,3,1,0,0,W
45,1,1933.43701172,1695.89904785,1,0,14,8,8,-18,5,5,4,1,6,1,7,2,1,1,-5,6,4,-1,3,1,0,0,W
46,1,1933.43701172,1695.89904785,1,0,9,4,6,-20,5,5,4,1,6,1,7,2,1,1,-4,6,4,-1,4,1,0,0,W
47,1,1933.43701172,1695.89904785,1,0,16,11,7,-19,5,5,4,1,6,1,7,2,1,1,-4,6,4,-2,4,1,0,0,W
48,1,1933.43701172,1695.89904785,1,0,27,22,8,-13,5,5,4,1,6,1,7,2,1,1,-5,6,4,-2,4,1,0,0,W
45,2,1933.43701172,1695.89904785,1,0,27,22,8,-13,5,5,4,1,6,1,7,2,1,1,-5,6,4,-2,4,1,0,0,W
46,2,1933.43701172,1695.89904785,1,0,30,25,9,-11,5,5,4,1,6,1,7,2,1,1,-5,6,4,-3,4,1,0,0,W
47,2,1933.43701172,1695.89904785,1,0,19,16,6,-9,5,5,4,1,6,1,7,2,1,1,-7,6,5,-3,4,1,0,0,W
48,2,1933.43701172,1695.89904785,1,0,22,18,7,-7,6,5,4,1,7,1,7,3,1,2,-7,6,5,-3,4,1,0,0,W
49,2,1933.43701172,1695.89904785,1,0,17,13,5,-7,6,5,4,1,7,1,7,3,1,2,-7,6,5,-3,4,1,0,0,W
50,2,1933.43701172,1695.89904785,1,0,20,15,6,-11,6,5,4,1,7,1,7,3,1,3,-7,6,4,-4,4,1,0,0,W
51,2,1933.43701172,1695.89904785,1,0,5,0,6,-18,6,5,4,1,7,1,7,3,1,2,-6,6,4,-4,4,1,0,0,W
52,2,1933.43701172,1695.89904785,1,0,8,4,5,-19,6,5,4,1,7,1,7,3,1,2,-6,5,4,-4,4,1,0,0,W
53,2,1933.43701172,1695.89904785,1,0,23,18,6,-16,6,5,4,1,7,1,7,3,1,2,-6,5,4,-4,3,1,0,0,W
54,2,1933.43701172,1695.89904785,1,0,25,19,7,-14,6,6,5,1,7,1,7,3,1,2,-5,5,4,-4,2,1,0,0,W
55,2,1933.43701172,1695.89904785,1,0,24,18,6,-13,6,6,5,1,7,1,7,3,1,2,-5,6,4,-5,2,1,1,0,W
56,2,1933.43701172,1695.89904785,1,0,30,24,6,-12,6,6,5,1,7,1,7,3,1,2,-5,6,4,-5,1,1,1,0,W
57,2,1933.43701172,1695.89904785,1,0,24,17,5,-11,6,6,5,1,7,1,7,3,1,2,-5,7,4,-4,2,1,1,0,W
58,2,1933.43701172,1695.89904785,1,0,27,20,5,-11,6,6,5,1,7,1,7,3,1,2,-6,7,4,-4,2,1,1,0,W
60,2,1933.43701172,1695.89904785,1,0,26,20,4,-12,6,6,5,1,7,1,7,3,1,2,-7,7,4,-4,2,1,1,0,W
61,2,1933.43701172,1695.89904785,1,1,26,20,4,-12,6,6,5,1,6,1,6,3,1,2,-7,7,4,-4,2,1,1,0,W
62,2,1933.43701172,1695.89904785,1,1,36,29,5,-12,6,6,5,1,6,1,6,3,1,2,-8,7,4,-5,2,1,1,0,W
63,2,1933.43701172,1695.89904785,1,1,43,36,4,-13,5,6,5,1,5,1,6,3,0,4,-8,7,3,-5,2,1,1,0,W
64,2,1933.43701172,1695.89904785,1,1,41,36,2,-15,5,5,4,1,5,1,6,3,0,4,-9,8,3,-5,4,1,1,0,W
65,2,1933.43701172,1695.89904785,1,1,46,41,2,-15,5,5,4,1,5,1,6,3,0,5,-9,8,3,-5,4,1,1,0,W
66,2,1933.43701172,1695.89904785,1,1,52,47,2,-11,6,6,4,1,6,1,7,4,0,5,-9,8,3,-5,4,1,1,0,W
67,2,1933.43701172,1695.89904785,1,1,52,47,0,-12,6,6,4,1,6,1,7,4,0,5,-9,9,3,-5,4,1,1,0,W
68,2,1933.43701172,1695.89904785,1,1,63,58,-1,-10,6,6,4,1,6,1,7,4,0,5,-8,9,3,-5,3,1,1,0,W
69,2,1933.43701172,1695.89904785,1,1,75,69,0,-5,6,6,4,1,6,1,7,4,0,7,-8,9,1,-5,2,1,1,0,W
70,2,1933.43701172,1695.89904785,1,1,71,64,1,-12,6,5,4,1,6,1,7,4,0,7,-9,9,1,-5,3,1,1,0,W
71,2,1933.43701172,1695.89904785,1,1,80,73,1,-11,6,5,4,1,6,1,7,4,0,7,-9,9,1,-5,3,1,1,0,W
72,2,1933.43701172,1695.89904785,1,1,93,86,0,-6,7,5,4,2,7,1,8,5,0,7,-7,9,1,-5,3,1,1,0,W
73,2,1933.43701172,1695.89904785,1,1,93,86,0,-6,7,5,4,2,7,1,8,5,0,7,-7,9,1,-5,3,1,1,0,W
76,2,1933.43701172,1695.89904785,1,1,98,91,0,-6,7,5,4,2,7,1,8,5,0,7,-7,9,1,-5,3,1,1,0,W
77,2,1933.43701172,1695.89904785,1,1,99,92,0,-6,7,5,4,2,7,1,8,5,0,7,-7,9,1,-5,3,1,1,-1,W
78,2,1933.43701172,1695.89904785,1,1,110,103,-1,0,8,6,4,2,8,1,8,6,0,7,-7,9,1,-5,3,1,1,-1,W
79,2,1933.43701172,1695.89904785,1,1,110,103,-1,-2,8,6,4,2,8,1,8,6,0,7,-6,9,1,-5,3,1,1,-1,W
80,2,1933.43701172,1695.89904785,1,1,105,98,-1,-6,8,6,4,2,8,1,8,6,0,7,-6,10,1,-5,3,1,1,-1,W
81,2,1933.43701172,1695.89904785,1,1,112,104,-1,-5,9,6,4,2,9,1,9,7,0,8,-6,10,1,-5,3,1,1,-1,W
82,2,1933.43701172,1695.89904785,1,1,119,111,0,4,9,8,5,2,9,1,9,7,0,8,-6,9,1,-5,1,1,1,-1,W
83,2,1933.43701172,1695.89904785,1,1,120,112,-1,5,9,8,5,2,9,1,9,7,0,8,-6,10,1,-5,1,1,1,-1,W
84,2,1933.43701172,1695.89904785,2,1,134,125,0,13,10,8,5,3,10,2,9,8,0,8,-6,10,1,-5,1,1,1,-1,W
85,2,1933.43701172,1695.89904785,2,1,133,124,0,13,10,8,5,3,10,2,9,8,0,8,-6,10,1,-5,1,1,1,-1,W
86,2,1933.43701172,1695.89904785,2,1,136,127,-1,13,10,8,5,3,11,2,10,9,0,10,-8,10,0,-5,1,1,1,-1,W
87,2,1933.43701172,1695.89904785,2,1,144,134,-1,12,10,8,5,3,11,2,10,9,0,10,-8,11,0,-5,1,1,1,-1,W
88,2,1933.43701172,1695.89904785,2,1,146,136,-1,14,10,9,5,3,11,2,10,9,0,10,-7,10,0,-5,0,1,1,-1,W
89,2,1933.43701172,1695.89904785,3,1,150,139,0,17,11,9,5,4,14,4,11,12,0,10,-7,10,0,-5,0,1,1,-1,W
90,2,1933.43701172,1695.89904785,3,1,154,143,-1,16,11,9,5,4,14,4,11,12,0,10,-7,10,0,-5,0,1,1,-1,W
91,2,1933.43701172,1695.89904785,3,1,162,151,-1,19,11,9,5,4,14,4,11,12,0,10,-7,10,0,-5,0,1,0,-1,W
92,2,1933.43701172,1695.89904785,3,1,175,163,0,24,11,10,5,4,14,4,11,12,0,10,-7,10,0,-5,-1,1,0,-1,W
93,2,1933.43701172,1695.89904785,3,1,190,177,1,27,11,10,5,4,14,4,11,12,0,10,-7,10,0,-5,-1,1,0,-1,W
94,2,1933.43701172,1695.89904785,3,1,203,190,1,37,11,11,5,4,14,4,11,12,0,10,-6,10,0,-5,-1,1,0,-1,W
95,2,1933.43701172,1695.89904785,3,1,209,196,1,37,11,11,5,4,14,4,11,12,0,10,-6,10,1,-5,-1,1,-1,-1,W
