minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1702.29736328,1746.87561035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1702.29736328,1746.87561035,0,0,-3,-4,1,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,W
2,1,1702.29736328,1746.87561035,0,0,-9,-10,0,1,0,0,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,W
3,1,1702.29736328,1746.87561035,0,0,-22,-22,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,W
4,1,1702.29736328,1746.87561035,0,0,-20,-20,-2,3,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,W
5,1,1702.29736328,1746.87561035,0,0,-24,-24,-1,2,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,W
6,1,1702.29736328,1746.87561035,0,0,-14,-15,0,7,1,-1,0,0,0,0,0,0,0,0,-1,-2,-1,1,0,0,0,0,W
7,1,1702.29736328,1746.87561035,0,0,-9,-11,1,16,4,0,0,0,4,0,2,4,0,0,-2,-2,-1,1,-1,0,0,0,W
8,1,1702.29736328,1746.87561035,0,0,-10,-12,1,15,4,-1,0,0,4,0,2,4,0,0,-2,-2,-1,1,0,0,0,0,W
9,1,1702.29736328,1746.87561035,0,0,-5,-8,2,13,4,-3,-1,0,4,0,2,4,0,0,-2,-1,-1,1,2,0,0,0,W
10,1,1702.29736328,1746.87561035,0,0,2,-1,3,17,4,-3,-1,0,5,0,2,5,0,0,-3,-2,-1,1,2,0,0,0,W
11,1,1702.29736328,1746.87561035,0,0,2,1,2,22,4,-3,-1,0,5,0,2,5,0,-1,-3,-3,0,0,2,0,0,0,W
12,1,1702.29736328,1746.87561035,0,0,-2,-3,2,23,4,-3,-1,0,5,0,2,5,0,-1,-3,-3,1,1,2,0,0,0,W
13,1,1702.29736328,1746.87561035,0,0,-1,-2,2,26,4,-2,-1,0,5,0,2,5,0,-1,-3,-3,1,1,1,0,0,0,W
14,1,1702.29736328,1746.87561035,1,0,-1,-2,2,26,4,-2,-1,0,6,0,3,5,0,-1,-3,-3,1,1,1,0,0,0,W
15,1,1702.29736328,1746.87561035,1,0,-6,-7,2,28,4,-2,-1,0,6,0,3,5,0,-1,-3,-3,1,1,1,0,0,0,W
16,1,1702.29736328,1746.87561035,1,0,-15,-15,-1,24,4,-2,-1,0,6,0,3,5,0,-1,-3,-2,1,1,1,0,0,0,W
17,1,1702.29736328,1746.87561035,1,0,-14,-16,0,25,4,-2,-1,0,6,0,3,5,0,-1,-2,-2,1,2,1,0,0,0,W
18,1,1702.29736328,1746.87561035,1,0,-18,-20,0,18,4,-5,-2,0,6,0,3,5,0,-1,-2,-2,1,2,4,0,0,0,W
19,1,1702.29736328,1746.87561035,1,0,-17,-19,1,15,4,-5,-2,0,6,0,3,5,0,0,-2,-2,1,2,4,0,0,0,W
20,1,1702.29736328,1746.87561035,1,0,-27,-29,1,14,3,-5,-2,0,5,0,3,4,0,0,-2,-2,1,2,4,0,0,0,W
21,1,1702.29736328,1746.87561035,1,0,-29,-31,1,13,3,-6,-2,0,5,0,3,4,0,0,-2,-2,0,3,6,0,0,0,W
