minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1753.22741699,1981.4095459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1753.22741699,1981.4095459,0,0,-9,-10,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1753.22741699,1981.4095459,0,0,-23,-24,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
3,1,1753.22741699,1981.4095459,0,0,-24,-25,2,-11,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,D
4,1,1753.22741699,1981.4095459,0,0,-31,-32,2,-17,-1,-2,-1,-1,-1,-1,0,0,0,-1,0,-1,0,1,1,0,0,0,D
5,1,1753.22741699,1981.4095459,0,0,-45,-45,1,-19,-1,-2,-1,-1,-1,-1,0,0,0,-1,0,-1,0,2,1,0,0,0,D
6,1,1753.22741699,1981.4095459,0,0,-60,-60,1,-20,-1,-2,-1,-1,-1,-1,0,0,0,-1,0,-1,0,2,1,-1,0,0,D
7,1,1753.22741699,1981.4095459,0,0,-62,-62,1,-24,-1,-2,-1,-1,-1,-1,0,0,0,-2,0,-1,0,2,1,-1,0,0,D
8,1,1753.22741699,1981.4095459,0,0,-71,-71,1,-34,-1,-3,-1,-1,-1,-1,0,0,0,-3,0,-1,1,2,2,-1,0,0,D
9,1,1753.22741699,1981.4095459,0,0,-71,-71,1,-36,-1,-4,-2,-1,-1,-1,0,0,0,-3,0,-1,1,2,4,-1,0,0,D
10,1,1753.22741699,1981.4095459,0,0,-55,-56,2,-36,-1,-4,-2,-1,-1,-1,0,0,0,-2,0,-1,1,2,4,-1,0,0,D
11,1,1753.22741699,1981.4095459,1,0,-50,-53,4,-35,0,-4,-2,-1,0,-1,1,1,0,-2,0,-1,1,2,4,-1,0,0,D
12,1,1753.22741699,1981.4095459,1,0,-53,-55,3,-37,0,-4,-2,-1,0,-1,1,1,0,-2,0,-2,1,2,4,-1,0,0,D
13,1,1753.22741699,1981.4095459,1,0,-55,-57,4,-38,0,-5,-2,-1,-1,-1,1,1,0,-2,0,-3,1,2,5,-1,0,0,D
14,1,1753.22741699,1981.4095459,1,0,-66,-68,4,-38,0,-5,-2,-1,-1,-1,1,1,0,-3,0,-3,1,2,5,-1,0,0,D
15,1,1753.22741699,1981.4095459,1,0,-70,-72,4,-43,0,-5,-2,-1,-1,-1,1,1,0,-3,0,-3,1,2,5,-1,0,0,D
16,1,1753.22741699,1981.4095459,1,0,-72,-74,3,-44,0,-5,-2,-1,-1,-1,1,1,0,-3,0,-3,1,2,5,-1,0,0,D
17,1,1753.22741699,1981.4095459,1,0,-75,-78,4,-52,0,-5,-2,-1,-1,-1,1,1,0,-1,0,-3,0,2,5,-1,0,0,D
18,1,1753.22741699,1981.4095459,1,0,-82,-85,4,-58,0,-6,-2,-1,-1,-1,1,1,0,-1,-1,-3,0,2,6,-1,0,0,D
19,1,1753.22741699,1981.4095459,1,0,-80,-83,4,-57,0,-6,-2,-1,-1,-1,1,1,0,-1,1,-3,0,2,6,-2,0,0,D
20,1,1753.22741699,1981.4095459,1,0,-97,-100,4,-62,0,-6,-2,-1,-1,-1,1,1,0,-2,2,-3,0,2,6,-2,0,0,D
21,1,1753.22741699,1981.4095459,1,0,-102,-105,4,-70,0,-6,-2,-1,-1,-1,1,1,0,-2,1,-3,0,2,7,-2,0,0,D
22,1,1753.22741699,1981.4095459,1,0,-102,-105,4,-74,0,-8,-3,-1,-1,-1,1,1,0,-2,1,-3,0,2,8,-2,0,0,D
23,1,1753.22741699,1981.4095459,1,0,-102,-105,5,-75,0,-9,-3,-1,-1,-1,1,1,0,-2,1,-3,0,2,8,-2,0,0,D
24,1,1753.22741699,1981.4095459,1,0,-106,-108,4,-76,-1,-9,-3,-1,-2,-1,0,0,0,-2,1,-3,0,2,8,-2,0,0,D
25,1,1753.22741699,1981.4095459,1,0,-118,-121,5,-78,-1,-10,-3,-1,-3,-1,-1,-1,0,-2,1,-3,0,2,8,-2,0,0,D
26,1,1753.22741699,1981.4095459,1,0,-116,-119,7,-77,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,1,-3,1,2,8,-2,0,0,D
27,1,1753.22741699,1981.4095459,1,0,-127,-129,4,-85,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,0,-3,1,2,10,-2,0,0,D
28,1,1753.22741699,1981.4095459,1,0,-127,-130,6,-87,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,1,-4,1,1,10,-2,0,0,D
29,1,1753.22741699,1981.4095459,1,0,-136,-139,6,-87,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,1,-4,1,1,10,-2,0,0,D
30,1,1753.22741699,1981.4095459,1,0,-145,-149,6,-89,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,1,-3,1,1,12,-2,0,0,D
31,1,1753.22741699,1981.4095459,1,0,-159,-161,4,-90,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,1,-3,1,1,12,-2,0,0,D
32,1,1753.22741699,1981.4095459,1,0,-170,-172,4,-95,-1,-11,-3,-1,-3,-1,-1,-1,0,-3,1,-3,1,1,12,-2,0,0,D
33,1,1753.22741699,1981.4095459,1,0,-161,-164,6,-88,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,1,-3,1,1,11,-2,0,0,D
34,1,1753.22741699,1981.4095459,1,0,-177,-181,7,-89,-1,-10,-3,-1,-3,-1,-1,-1,0,-3,2,-3,1,1,11,-2,0,0,D
35,1,1753.22741699,1981.4095459,1,0,-179,-183,7,-90,-1,-9,-3,-1,-3,-1,-1,-1,0,-3,2,-3,1,1,12,-2,0,0,D
36,1,1753.22741699,1981.4095459,1,0,-188,-193,8,-92,-1,-9,-3,-1,-3,-1,-1,-1,0,-4,1,-3,2,1,13,-2,0,0,D
