minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1618.3684082,1774.20629883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1618.3684082,1774.20629883,0,0,-5,-5,-2,-3,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,W
2,1,1618.3684082,1774.20629883,0,0,-7,-7,-1,-4,0,0,0,0,-1,0,-1,-1,0,1,-1,0,-1,1,1,0,0,0,W
3,1,1618.3684082,1774.20629883,0,0,-14,-13,-3,-3,0,0,0,0,-1,0,-1,-1,0,2,-1,1,-1,2,1,0,0,0,W
4,1,1618.3684082,1774.20629883,0,0,-16,-15,-2,-11,0,-2,-1,0,-1,0,-1,-1,0,2,-1,1,-1,2,1,0,0,0,W
5,1,1618.3684082,1774.20629883,0,0,-17,-16,-2,-12,0,-2,-1,0,-1,0,-1,-1,0,2,-1,1,-1,3,1,0,0,0,W
6,1,1618.3684082,1774.20629883,0,0,-28,-28,-1,-13,0,-2,-1,0,-1,0,-1,-1,0,1,0,1,0,3,1,0,0,0,W
7,1,1618.3684082,1774.20629883,0,0,-29,-29,-2,-14,0,-2,-1,0,-1,0,-1,-1,0,1,0,1,-1,4,1,0,0,0,W
8,1,1618.3684082,1774.20629883,0,0,-37,-37,-2,-13,0,-2,-1,0,-1,0,-1,-1,0,1,-1,0,-1,4,1,0,0,0,W
9,1,1618.3684082,1774.20629883,0,0,-34,-34,-1,-12,0,-2,-1,0,-1,0,-1,-1,0,1,-1,-1,-1,4,1,0,0,0,W
10,1,1618.3684082,1774.20629883,0,0,-33,-32,-2,-12,0,-1,-1,0,-1,0,-1,-1,0,1,-2,-1,-1,4,1,0,0,0,W
11,1,1618.3684082,1774.20629883,0,0,-41,-40,-2,-10,0,-1,-1,0,-1,0,-1,-1,0,1,-2,-1,-1,4,1,1,0,0,W
12,1,1618.3684082,1774.20629883,0,0,-55,-54,-2,-13,0,-1,-1,0,-1,0,-1,-1,0,1,-2,-1,-1,4,1,1,0,0,W
13,1,1618.3684082,1774.20629883,0,0,-60,-60,-1,-12,0,-1,-1,0,-1,0,-1,-1,0,1,-2,-1,-1,5,1,2,0,0,W
14,1,1618.3684082,1774.20629883,0,0,-69,-69,-1,-12,0,-1,-1,0,-1,0,-1,-1,0,1,-2,-1,-1,5,1,2,0,0,W
15,1,1618.3684082,1774.20629883,0,0,-78,-77,-1,-17,0,-2,-1,0,-1,0,-1,-1,0,1,-2,-1,-1,5,1,2,0,0,W
16,1,1618.3684082,1774.20629883,0,0,-79,-78,-1,-17,1,-2,-1,0,0,0,0,0,0,1,-2,-1,-1,5,1,2,0,0,W
17,1,1618.3684082,1774.20629883,0,0,-94,-93,-1,-23,1,-2,-1,0,0,0,0,0,0,2,-2,-1,-1,5,1,2,0,0,W
18,1,1618.3684082,1774.20629883,0,0,-108,-107,-1,-22,1,-2,-1,0,0,0,0,0,0,2,-3,-1,0,5,1,2,0,0,W
19,1,1618.3684082,1774.20629883,0,0,-117,-115,-3,-27,0,-2,-1,0,-1,0,-1,-1,0,2,-3,-1,0,5,3,2,0,0,W
20,1,1618.3684082,1774.20629883,0,0,-107,-106,-2,-20,0,0,-1,0,-1,0,-1,-1,0,2,-3,-1,0,5,2,2,0,0,W
21,1,1618.3684082,1774.20629883,0,0,-106,-105,-2,-16,0,2,0,0,-1,0,-1,-1,0,2,-3,-2,0,5,-1,2,0,0,W
22,1,1618.3684082,1774.20629883,0,0,-121,-120,-2,-18,0,1,0,0,-1,0,-1,-1,0,2,-3,-2,0,5,-1,2,0,0,W
23,1,1618.3684082,1774.20629883,0,0,-118,-118,-2,-17,0,1,0,0,-1,0,-1,-1,0,2,-3,-2,0,3,-1,2,0,0,W
24,1,1618.3684082,1774.20629883,0,0,-114,-115,-1,-14,0,2,0,0,-1,0,-1,-1,0,0,-3,-2,1,2,-1,2,0,0,W
25,1,1618.3684082,1774.20629883,0,0,-109,-111,0,-14,0,2,0,0,-1,0,-1,-1,0,0,-4,-2,1,2,-1,2,0,0,W
26,1,1618.3684082,1774.20629883,0,0,-126,-128,0,-15,0,2,0,0,-1,0,-1,-1,0,0,-4,-2,1,2,-1,2,0,0,W
27,1,1618.3684082,1774.20629883,0,0,-126,-128,0,-18,0,1,0,0,-1,0,-1,-1,0,-1,-4,-2,2,2,-1,2,0,0,W
28,1,1618.3684082,1774.20629883,0,0,-127,-129,0,-20,-1,0,-1,0,-2,0,-2,-2,0,-1,-4,-2,2,2,0,2,0,0,W
29,1,1618.3684082,1774.20629883,0,0,-124,-126,2,-20,-1,0,-1,0,-2,0,-2,-2,0,-1,-4,-2,2,3,0,2,0,0,W
33,1,1618.3684082,1774.20629883,0,0,-124,-126,2,-20,-1,0,-1,0,-2,0,-2,-2,0,-1,-4,-2,2,3,0,2,-1,0,W
34,1,1618.3684082,1774.20629883,0,0,-131,-133,2,-20,-1,0,-1,0,-1,0,-2,-2,0,-1,-5,-2,2,3,0,2,-1,0,W
35,1,1618.3684082,1774.20629883,0,0,-122,-124,3,-17,-1,0,-1,0,-1,0,-2,-2,0,-1,-5,-2,2,4,-1,2,-1,0,W
36,1,1618.3684082,1774.20629883,0,0,-125,-127,3,-20,-1,0,-1,0,-1,0,-2,-2,0,-2,-5,-3,2,4,0,2,-1,0,W
37,1,1618.3684082,1774.20629883,0,0,-132,-134,3,-20,-1,0,-1,0,-1,0,-2,-2,0,-2,-5,-3,3,4,0,2,-1,0,W
38,1,1618.3684082,1774.20629883,0,0,-134,-136,2,-19,-1,0,-1,0,-1,0,-2,-2,0,-4,-5,-3,4,3,0,2,-1,0,W
40,1,1618.3684082,1774.20629883,0,0,-132,-134,2,-20,-1,-1,-1,0,-1,0,-2,-2,0,-3,-5,-3,3,3,0,2,-1,0,W
41,1,1618.3684082,1774.20629883,0,0,-132,-134,2,-20,-1,-1,-1,0,-2,0,-3,-2,0,-3,-5,-3,3,3,0,2,-1,0,W
42,1,1618.3684082,1774.20629883,0,0,-126,-129,4,-19,-1,-1,-1,0,-2,0,-3,-2,0,-3,-5,-3,3,3,0,2,-1,0,W
43,1,1618.3684082,1774.20629883,0,0,-133,-135,3,-18,-1,-1,-1,0,-2,0,-3,-2,0,-3,-5,-3,3,3,0,2,-1,0,W
44,1,1618.3684082,1774.20629883,0,0,-148,-149,2,-22,-1,-2,-2,0,-2,0,-3,-2,0,-3,-5,-3,3,3,1,2,-1,0,W
45,1,1618.3684082,1774.20629883,0,0,-151,-152,2,-28,-1,-3,-2,0,-2,0,-3,-2,0,-3,-5,-3,3,2,3,2,-1,0,W
46,1,1618.3684082,1774.20629883,0,0,-164,-164,0,-30,-1,-3,-2,0,-2,0,-3,-2,0,-4,-5,-3,4,2,4,2,-1,0,W
45,2,1618.3684082,1774.20629883,0,0,-163,-163,0,-30,-1,-3,-2,0,-2,0,-3,-2,0,-4,-5,-3,4,2,4,2,-1,0,W
46,2,1618.3684082,1774.20629883,0,0,-161,-162,2,-28,0,-3,-2,0,-1,0,-3,-2,0,-4,-5,-3,4,2,3,2,-1,0,W
47,2,1618.3684082,1774.20629883,0,0,-159,-160,2,-24,0,-1,-2,0,-1,0,-3,-2,0,-4,-5,-3,4,2,2,2,-1,0,W
48,2,1618.3684082,1774.20629883,0,0,-170,-171,2,-25,0,-1,-2,0,-1,0,-3,-2,0,-4,-5,-3,4,2,2,2,-1,0,W
49,2,1618.3684082,1774.20629883,0,0,-167,-169,1,-32,0,-1,-2,0,-1,0,-3,-2,0,-4,-5,-3,4,2,2,2,-1,0,W
50,2,1618.3684082,1774.20629883,0,0,-156,-158,1,-23,0,1,-2,0,-1,0,-3,-2,0,-4,-5,-4,4,1,0,2,-1,0,W
51,2,1618.3684082,1774.20629883,0,0,-155,-158,3,-17,0,2,-2,0,-1,0,-3,-2,0,-4,-5,-4,4,1,0,2,-1,0,W
