minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1733.08276367,1583.63061523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1733.08276367,1583.63061523,0,0,9,9,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1733.08276367,1583.63061523,0,0,-1,0,-2,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,1733.08276367,1583.63061523,0,0,-3,-2,-2,-9,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,W
4,1,1733.08276367,1583.63061523,0,0,-11,-10,-1,-12,-1,-2,-1,0,-1,0,-1,-1,0,0,-1,0,0,0,2,0,0,0,W
5,1,1733.08276367,1583.63061523,0,0,-17,-16,-1,-20,-1,-4,-2,0,-1,0,-1,-1,0,0,-1,1,0,0,5,0,0,0,W
6,1,1733.08276367,1583.63061523,0,0,-3,-2,-1,-21,-1,-5,-2,0,-1,0,-1,-1,0,0,-1,1,0,0,8,0,0,0,W
7,1,1733.08276367,1583.63061523,0,0,2,3,0,-12,1,-3,-2,0,1,0,0,1,0,0,-4,1,0,0,6,0,0,0,W
8,1,1733.08276367,1583.63061523,0,0,2,3,0,-10,1,-3,-2,0,1,0,0,1,0,0,-4,1,0,0,3,0,0,0,W
9,1,1733.08276367,1583.63061523,0,0,4,4,1,-9,1,-3,-2,0,1,0,0,1,0,0,-4,1,0,0,3,0,0,0,W
10,1,1733.08276367,1583.63061523,0,0,6,6,1,-7,1,-3,-2,0,1,0,0,1,0,0,-4,1,0,-2,3,0,0,0,W
11,1,1733.08276367,1583.63061523,0,0,20,20,1,-7,1,-3,-2,0,1,0,0,1,0,0,-4,1,0,-2,3,0,0,0,W
12,1,1733.08276367,1583.63061523,0,0,25,24,2,-8,1,-3,-2,0,1,0,0,1,0,-1,-4,1,1,-2,3,0,0,0,W
13,1,1733.08276367,1583.63061523,0,0,36,35,1,-3,1,-2,-2,0,1,0,0,1,0,-1,-4,1,1,-1,2,0,0,0,W
14,1,1733.08276367,1583.63061523,0,0,43,41,3,-1,1,-2,-2,0,1,0,0,1,0,-1,-4,1,1,-2,2,0,0,0,W
15,1,1733.08276367,1583.63061523,0,0,52,50,2,4,1,-1,-2,0,1,0,0,1,0,-1,-4,1,2,-3,1,0,0,0,W
16,1,1733.08276367,1583.63061523,0,0,55,53,1,7,1,-1,-2,0,1,0,0,1,0,-2,-4,2,3,-3,1,1,0,0,W
17,1,1733.08276367,1583.63061523,0,0,57,55,1,5,1,-1,-2,0,1,0,0,1,0,-2,-5,1,3,-3,2,1,0,0,W
