minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1597.16125488,1803.14929199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1597.16125488,1803.14929199,0,0,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,L
2,1,1597.16125488,1803.14929199,0,0,12,11,1,7,0,1,0,0,1,0,0,1,0,0,0,-1,-2,0,-2,0,0,0,L
3,1,1597.16125488,1803.14929199,0,0,-9,-11,1,7,0,1,0,0,1,0,0,1,0,0,0,-1,-2,0,-2,0,0,0,L
4,1,1597.16125488,1803.14929199,0,0,-15,-17,0,6,0,1,0,0,1,0,0,1,0,0,0,-1,-2,1,-2,0,0,0,L
5,1,1597.16125488,1803.14929199,0,0,-27,-28,-1,10,0,2,0,0,1,0,0,1,0,-1,-1,-1,-1,1,-2,0,0,0,L
6,1,1597.16125488,1803.14929199,0,0,-30,-30,-1,9,0,2,0,0,1,0,0,1,0,-1,-3,-2,-1,1,-2,0,0,0,L
7,1,1597.16125488,1803.14929199,0,0,-31,-31,-1,13,0,3,0,0,1,0,0,1,0,-1,-3,-2,-1,1,-4,0,0,0,L
8,1,1597.16125488,1803.14929199,0,0,-37,-37,-1,12,0,3,0,0,1,0,0,1,0,-1,-3,-2,-1,0,-4,0,0,0,L
9,1,1597.16125488,1803.14929199,0,0,-31,-31,-1,18,0,3,0,0,1,0,0,1,0,-1,-3,-1,-1,0,-5,0,0,0,L
10,1,1597.16125488,1803.14929199,0,0,-41,-41,-1,16,0,2,0,0,1,0,0,1,0,-1,-2,-1,-1,0,-5,0,0,0,L
11,1,1597.16125488,1803.14929199,0,0,-55,-54,-1,8,0,2,0,0,1,0,0,1,0,-1,-2,0,-1,0,-4,0,0,0,L
12,1,1597.16125488,1803.14929199,0,0,-68,-65,-3,-2,0,0,0,0,1,0,0,1,0,-1,-2,0,-1,0,-2,0,0,0,L
13,1,1597.16125488,1803.14929199,0,0,-71,-68,-2,-3,0,0,0,0,0,0,-1,0,0,-1,-2,0,-1,0,-1,0,0,0,L
14,1,1597.16125488,1803.14929199,0,0,-61,-58,-1,5,1,3,0,0,1,0,-1,1,0,-1,-2,-1,-1,0,-3,0,0,0,L
15,1,1597.16125488,1803.14929199,0,0,-57,-54,-2,9,2,4,0,0,2,0,0,2,0,-1,-2,-1,-1,0,-3,0,0,0,L
16,1,1597.16125488,1803.14929199,0,0,-73,-69,-3,9,2,4,0,0,2,0,0,2,0,-1,-2,-1,-1,-1,-3,0,0,0,L
17,1,1597.16125488,1803.14929199,0,0,-88,-84,-3,4,2,4,0,0,2,0,0,2,0,-1,-2,-1,-1,-1,-2,0,0,0,L
18,1,1597.16125488,1803.14929199,0,0,-94,-90,-3,1,2,3,-1,0,2,0,0,2,0,-1,-2,-1,-1,-1,-1,0,0,0,L
19,1,1597.16125488,1803.14929199,0,0,-86,-83,-2,4,2,3,-1,0,2,0,0,2,0,-1,-2,0,-1,-1,-1,0,0,0,L
20,1,1597.16125488,1803.14929199,0,0,-85,-83,-1,6,2,4,-1,0,2,0,0,2,0,0,-3,0,-2,-2,-1,0,0,0,L
21,1,1597.16125488,1803.14929199,0,0,-97,-94,-1,-1,2,4,0,0,2,0,0,2,0,0,-3,-1,-2,-2,-1,0,0,0,L
22,1,1597.16125488,1803.14929199,0,0,-100,-97,1,-2,2,4,0,0,2,0,0,2,0,0,-4,-2,-1,-2,-1,0,0,0,L
23,1,1597.16125488,1803.14929199,0,0,-100,-97,1,0,3,6,2,0,2,0,0,2,0,0,-4,-3,-1,-2,-2,0,0,0,L
