minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1685.31152344,1892.03210449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1685.31152344,1892.03210449,0,0,-22,-21,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,W
2,1,1685.31152344,1892.03210449,0,0,-30,-28,-2,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,2,0,0,0,0,W
3,1,1685.31152344,1892.03210449,0,0,-41,-38,-3,-5,-1,1,0,0,-1,0,-1,-1,0,-1,-1,0,0,2,1,0,0,0,W
4,1,1685.31152344,1892.03210449,0,0,-52,-49,-3,-6,-1,1,0,0,-1,0,-1,-1,0,-1,-1,0,0,2,1,0,0,0,W
5,1,1685.31152344,1892.03210449,0,0,-54,-50,-4,-10,-1,1,0,0,-2,0,-1,-2,0,-3,-2,0,1,2,1,0,0,0,W
6,1,1685.31152344,1892.03210449,0,0,-55,-53,-1,-9,-1,1,0,0,-2,0,-1,-2,0,-4,-2,-1,2,2,1,0,0,0,W
7,1,1685.31152344,1892.03210449,0,0,-68,-66,-1,-20,-1,0,-1,0,-2,0,-1,-2,0,-4,-2,-1,2,2,1,0,0,0,W
8,1,1685.31152344,1892.03210449,0,0,-74,-71,-2,-30,-1,-2,-1,0,-2,0,-1,-2,0,-4,-1,-1,2,3,1,0,0,0,W
9,1,1685.31152344,1892.03210449,0,0,-80,-77,0,-32,-1,-2,-1,0,-2,0,-1,-2,0,-4,-1,-1,2,5,1,0,0,0,W
10,1,1685.31152344,1892.03210449,0,0,-82,-80,0,-32,-1,-2,-1,0,-2,0,-1,-2,0,-4,-2,-1,2,4,1,0,0,0,W
11,1,1685.31152344,1892.03210449,0,0,-85,-83,1,-32,-1,-2,-1,0,-2,0,-1,-2,0,-4,-3,-1,2,4,0,0,0,0,W
12,1,1685.31152344,1892.03210449,0,0,-76,-74,1,-29,-1,-2,-1,0,-2,0,-1,-2,0,-4,-2,-1,2,4,0,0,0,0,W
13,1,1685.31152344,1892.03210449,0,0,-91,-89,1,-36,-1,-2,-1,0,-2,0,-1,-2,0,-4,-2,-1,2,4,0,0,0,0,W
14,1,1685.31152344,1892.03210449,0,0,-96,-94,1,-36,-1,-2,-1,0,-2,0,-1,-2,0,-4,-2,-1,2,4,0,0,0,0,W
15,1,1685.31152344,1892.03210449,0,0,-97,-95,1,-38,-1,-3,-1,0,-2,0,-1,-2,0,-3,-2,1,1,4,0,0,0,0,W
16,1,1685.31152344,1892.03210449,0,0,-108,-105,-1,-38,-1,-3,-1,0,-2,0,-1,-2,0,-3,-2,0,1,4,0,0,0,0,W
17,1,1685.31152344,1892.03210449,0,0,-115,-112,-1,-43,-1,-3,-1,0,-2,0,-1,-2,0,-3,-2,0,1,4,0,0,1,0,W
18,1,1685.31152344,1892.03210449,0,0,-120,-117,-1,-47,-1,-3,-1,0,-3,0,-1,-2,0,-4,-2,0,2,4,0,0,1,0,W
19,1,1685.31152344,1892.03210449,0,0,-133,-129,-2,-53,-1,-3,-1,0,-3,0,-1,-2,0,-4,-2,0,2,4,0,0,1,0,W
20,1,1685.31152344,1892.03210449,0,0,-147,-143,-2,-63,-1,-3,-1,0,-3,0,-1,-2,0,-4,-2,0,2,4,0,0,1,0,W
21,1,1685.31152344,1892.03210449,0,0,-139,-135,-2,-62,0,-3,-1,0,-2,0,-1,-1,0,-4,-2,0,2,4,0,0,1,0,W
22,1,1685.31152344,1892.03210449,0,0,-141,-137,-1,-63,0,-3,-1,0,-2,0,-1,-1,0,-4,-2,-1,2,5,0,0,1,0,W
23,1,1685.31152344,1892.03210449,0,0,-141,-137,-1,-66,0,-3,-1,0,-2,0,-1,-1,0,-4,-2,-1,3,6,0,0,1,0,W
24,1,1685.31152344,1892.03210449,0,0,-137,-133,0,-65,0,-3,-1,0,-2,0,-1,-1,0,-4,-2,-1,3,6,0,0,1,0,W
25,1,1685.31152344,1892.03210449,0,0,-136,-132,0,-63,1,-3,-1,0,-1,1,-1,-1,0,-4,-2,-1,3,6,0,0,1,0,W
