minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1722.96984863,1825.75439453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1722.96984863,1825.75439453,0,0,-2,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1722.96984863,1825.75439453,0,0,-7,-7,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,L
3,1,1722.96984863,1825.75439453,0,0,-10,-10,-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,L
4,1,1722.96984863,1825.75439453,0,0,-3,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,L
5,1,1722.96984863,1825.75439453,0,0,5,5,-4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,L
6,1,1722.96984863,1825.75439453,0,0,10,10,-4,3,-1,2,1,0,-1,0,-1,0,-1,0,1,0,0,0,-2,0,0,0,L
7,1,1722.96984863,1825.75439453,0,0,15,15,-3,2,-1,2,1,0,-1,0,-1,0,-1,0,1,0,0,1,-2,0,0,0,L
8,1,1722.96984863,1825.75439453,0,1,14,15,-4,1,-3,2,1,-2,-3,-1,-2,-2,-1,0,1,0,-1,1,-2,0,0,0,L
9,1,1722.96984863,1825.75439453,0,1,20,20,-3,3,-3,2,1,-2,-3,-1,-2,-2,-1,0,1,0,-1,1,-2,0,0,0,L
10,1,1722.96984863,1825.75439453,0,1,26,26,-3,7,-2,2,1,-2,-2,-1,-2,-1,-1,1,1,0,-1,1,-2,0,0,0,L
11,1,1722.96984863,1825.75439453,0,1,19,19,-4,4,-2,2,1,-2,-2,-1,-2,-1,-1,1,1,0,-1,1,-1,0,0,0,L
12,1,1722.96984863,1825.75439453,0,1,18,19,-5,1,-2,1,1,-2,-2,-1,-2,-1,-1,2,1,0,-2,1,0,0,0,0,L
13,1,1722.96984863,1825.75439453,0,1,21,22,-5,3,-2,2,1,-2,-2,-1,-2,-1,-1,2,2,0,-1,1,0,0,0,0,L
14,1,1722.96984863,1825.75439453,0,1,24,25,-6,3,-2,2,1,-2,-2,-1,-2,-1,-1,2,2,0,-1,1,0,0,0,0,L
15,1,1722.96984863,1825.75439453,0,1,39,39,-5,14,-2,3,1,-2,-2,-1,-2,-1,-1,2,2,1,-1,1,0,0,0,0,L
16,1,1722.96984863,1825.75439453,0,1,29,30,-7,13,-2,3,1,-2,-2,-1,-2,-1,-1,2,2,1,-1,1,0,-1,0,0,L
