minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1699.26049805,1764.78015137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1699.26049805,1764.78015137,0,0,5,4,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
2,1,1699.26049805,1764.78015137,0,0,6,5,1,3,1,0,0,0,1,0,0,1,0,1,0,-1,-1,0,0,0,0,0,D
3,1,1699.26049805,1764.78015137,0,0,6,5,1,4,1,1,1,0,1,0,0,1,0,1,0,-2,-1,0,-1,0,0,0,D
4,1,1699.26049805,1764.78015137,0,0,8,7,1,5,1,2,2,0,1,0,0,1,0,1,0,-2,-1,0,-3,0,0,0,D
5,1,1699.26049805,1764.78015137,0,0,15,13,3,10,1,3,2,0,1,0,0,1,0,2,0,-3,-2,0,-4,0,0,0,D
6,1,1699.26049805,1764.78015137,0,0,6,4,2,10,1,3,2,0,1,0,0,1,0,2,0,-3,-2,0,-4,0,0,0,D
7,1,1699.26049805,1764.78015137,0,0,-3,-5,2,10,1,3,2,0,1,0,0,1,0,2,0,-3,-2,0,-4,0,0,0,D
8,1,1699.26049805,1764.78015137,0,0,-10,-12,2,10,1,3,2,0,1,0,0,1,0,2,0,-3,-2,0,-4,0,0,0,D
9,1,1699.26049805,1764.78015137,0,0,-18,-19,1,11,2,3,2,0,2,0,0,2,0,2,1,-3,-2,0,-4,0,0,0,D
10,1,1699.26049805,1764.78015137,0,0,-17,-18,0,11,2,3,2,0,2,0,0,2,0,2,2,-3,-2,-1,-4,0,0,0,D
11,1,1699.26049805,1764.78015137,0,0,-31,-32,1,10,2,3,2,0,2,0,0,2,0,2,1,-3,-2,-2,-4,0,0,0,D
12,1,1699.26049805,1764.78015137,0,0,-45,-46,1,1,2,2,2,0,2,0,0,2,0,2,1,-3,-2,-2,-2,0,0,0,D
13,1,1699.26049805,1764.78015137,0,0,-46,-48,2,-5,2,1,2,0,0,0,0,0,0,1,1,-3,-1,-2,0,0,0,0,D
14,1,1699.26049805,1764.78015137,0,0,-46,-48,2,-5,2,1,2,0,0,0,0,0,0,1,2,-3,-1,-2,0,0,0,0,D
15,1,1699.26049805,1764.78015137,0,0,-45,-47,3,-5,2,1,2,0,-1,0,0,0,0,1,2,-2,-1,-2,0,0,0,0,D
16,1,1699.26049805,1764.78015137,0,0,-40,-42,4,0,2,1,2,0,-1,0,0,0,0,1,2,-3,-1,-2,0,0,0,0,D
17,1,1699.26049805,1764.78015137,0,0,-30,-32,4,7,3,2,2,0,1,0,2,2,0,1,2,-3,-1,-2,-1,0,0,0,D
