minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1717.23693848,1735.05212402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1717.23693848,1735.05212402,0,0,1,-2,2,-3,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,L
2,1,1717.23693848,1735.05212402,0,0,16,12,4,-4,1,0,0,1,1,0,1,0,1,0,2,1,0,0,0,0,0,0,L
3,1,1717.23693848,1735.05212402,0,0,0,-4,4,-6,1,0,0,1,1,0,1,0,1,0,2,1,0,0,0,0,0,0,L
4,1,1717.23693848,1735.05212402,0,0,4,-1,5,-12,1,0,0,1,1,0,1,0,1,0,2,3,0,0,0,0,0,0,L
5,1,1717.23693848,1735.05212402,0,0,11,5,5,-4,2,0,0,1,2,0,2,1,1,0,2,4,0,0,0,0,0,0,L
6,1,1717.23693848,1735.05212402,0,0,0,-6,5,-10,2,0,0,1,2,0,2,1,1,0,1,4,0,2,1,0,0,0,L
7,1,1717.23693848,1735.05212402,0,0,1,-5,4,-12,2,-1,-1,1,2,0,2,1,1,0,2,4,0,2,3,0,0,0,L
8,1,1717.23693848,1735.05212402,0,0,-9,-14,4,-19,2,-2,-1,1,2,0,2,1,1,0,2,4,0,1,4,0,0,0,L
9,1,1717.23693848,1735.05212402,0,0,-7,-12,5,-24,2,-3,-1,1,2,0,2,1,1,0,2,4,0,3,5,0,0,0,L
10,1,1717.23693848,1735.05212402,0,0,-14,-19,5,-33,1,-7,-2,1,2,0,2,1,1,0,2,5,0,3,7,0,0,0,L
11,1,1717.23693848,1735.05212402,0,0,-15,-20,5,-35,-1,-8,-3,1,-2,-3,1,1,1,0,2,4,0,3,7,0,0,0,L
12,1,1717.23693848,1735.05212402,0,0,-15,-20,5,-36,-1,-9,-4,1,-3,-3,0,1,1,0,2,5,0,3,9,0,0,0,L
13,1,1717.23693848,1735.05212402,0,1,-15,-20,5,-36,-1,-9,-4,1,-6,-3,-1,1,1,0,2,5,0,3,9,0,0,0,L
14,1,1717.23693848,1735.05212402,0,1,-13,-18,6,-36,-1,-9,-4,1,-6,-3,-1,1,1,0,3,4,0,3,9,0,0,0,L
15,1,1717.23693848,1735.05212402,0,1,-28,-31,4,-35,-1,-9,-4,1,-6,-3,-1,1,1,0,3,4,0,3,9,0,0,0,L
16,1,1717.23693848,1735.05212402,0,1,-36,-39,3,-38,-2,-9,-4,1,-7,-3,-2,0,1,0,3,4,-1,3,10,0,0,0,L
17,1,1717.23693848,1735.05212402,0,1,-43,-46,4,-38,-2,-9,-4,1,-7,-3,-2,0,1,-1,3,4,0,3,10,0,0,0,L
18,1,1717.23693848,1735.05212402,0,1,-46,-50,5,-37,-1,-9,-4,1,-6,-3,-1,1,1,-1,3,5,0,3,10,0,0,0,L
19,1,1717.23693848,1735.05212402,0,1,-52,-55,4,-34,-1,-9,-4,1,-6,-3,-1,1,1,-1,3,6,0,3,10,0,0,0,L
20,1,1717.23693848,1735.05212402,0,1,-55,-58,5,-41,-1,-13,-4,1,-6,-3,-1,1,1,-2,3,6,0,3,13,0,0,0,L
21,1,1717.23693848,1735.05212402,0,1,-58,-61,4,-41,-1,-13,-4,1,-6,-3,-1,1,1,-2,3,5,0,3,13,0,0,0,L
22,1,1717.23693848,1735.05212402,0,1,-62,-64,4,-41,-1,-13,-4,1,-6,-3,-1,1,1,-2,3,5,0,3,13,0,0,0,L
23,1,1717.23693848,1735.05212402,0,1,-67,-69,3,-46,-1,-13,-4,1,-6,-3,-1,1,1,-2,3,6,0,4,13,0,0,0,L
24,1,1717.23693848,1735.05212402,0,1,-66,-67,2,-45,-1,-13,-4,1,-6,-3,-1,1,1,-1,2,6,-1,5,13,0,0,0,L
25,1,1717.23693848,1735.05212402,0,1,-82,-80,-1,-47,-1,-13,-4,1,-6,-3,-1,1,1,-1,2,6,-1,5,13,0,0,0,L
26,1,1717.23693848,1735.05212402,0,1,-85,-82,-2,-49,-1,-14,-4,1,-6,-3,-1,1,1,-1,2,6,-1,5,13,0,0,0,L
27,1,1717.23693848,1735.05212402,0,1,-89,-86,-1,-52,-1,-15,-4,1,-5,-3,-1,2,1,-1,2,5,-1,5,13,0,0,0,L
28,1,1717.23693848,1735.05212402,0,1,-95,-92,-1,-59,-1,-15,-4,1,-5,-3,-1,2,1,-1,2,6,-2,6,13,0,0,0,L
29,1,1717.23693848,1735.05212402,0,1,-87,-85,-1,-56,0,-15,-4,1,-4,-3,0,3,1,-1,2,6,-2,6,13,1,0,0,L
30,1,1717.23693848,1735.05212402,0,1,-92,-90,-1,-54,0,-15,-4,1,-4,-3,0,3,1,0,1,6,-4,6,13,1,0,0,L
31,1,1717.23693848,1735.05212402,0,1,-92,-90,-1,-51,0,-13,-3,1,-3,-3,0,3,1,0,1,4,-4,6,10,1,0,0,L
32,1,1717.23693848,1735.05212402,0,1,-81,-80,-2,-48,1,-12,-3,1,-2,-3,1,4,1,0,1,5,-4,6,10,1,0,0,L
33,1,1717.23693848,1735.05212402,0,1,-79,-78,-3,-49,1,-12,-3,1,-2,-3,1,4,1,0,1,5,-4,6,10,1,0,0,L
34,1,1717.23693848,1735.05212402,0,1,-79,-78,-3,-49,1,-12,-3,1,-2,-3,1,4,1,0,1,6,-4,6,10,1,0,0,L
35,1,1717.23693848,1735.05212402,0,1,-72,-72,-3,-50,1,-12,-3,1,-2,-3,1,4,1,0,1,7,-5,6,10,1,0,0,L
36,1,1717.23693848,1735.05212402,0,1,-74,-73,-5,-49,1,-12,-3,1,-2,-3,1,4,1,0,2,8,-5,6,10,1,0,0,L
37,1,1717.23693848,1735.05212402,0,1,-66,-67,-3,-40,1,-9,-3,1,-2,-3,1,4,1,0,2,8,-5,6,6,1,0,0,L
38,1,1717.23693848,1735.05212402,0,1,-64,-65,-3,-35,3,-7,-1,1,0,-3,3,5,1,-1,2,10,-4,6,2,1,0,0,L
39,1,1717.23693848,1735.05212402,0,1,-64,-64,-4,-32,3,-7,-1,1,0,-3,3,5,1,-1,2,10,-4,6,2,1,0,0,L
40,1,1717.23693848,1735.05212402,0,1,-59,-59,-5,-31,3,-6,-1,1,0,-3,3,5,1,-1,2,9,-4,6,1,1,0,0,L
41,1,1717.23693848,1735.05212402,0,1,-54,-55,-5,-26,3,-4,-1,1,0,-3,3,5,1,-1,2,10,-5,7,-1,1,0,0,L
42,1,1717.23693848,1735.05212402,0,1,-47,-50,-3,-22,3,-4,-1,1,0,-3,3,5,1,-1,2,10,-5,7,-1,1,0,0,L
43,1,1717.23693848,1735.05212402,0,1,-47,-51,-3,-19,4,-3,0,1,2,-3,5,7,1,-1,2,11,-5,6,-2,1,0,0,L
44,1,1717.23693848,1735.05212402,0,1,-48,-52,-4,-20,5,-3,0,1,3,-3,6,7,2,-1,1,11,-5,5,-2,1,0,0,L
45,1,1717.23693848,1735.05212402,0,1,-55,-58,-4,-25,4,-3,0,1,2,-3,6,6,2,-1,1,11,-5,5,-2,1,0,0,L
46,1,1717.23693848,1735.05212402,0,1,-54,-58,-3,-24,4,-3,0,1,2,-3,6,6,2,-1,1,12,-5,5,-2,1,1,0,L
45,2,1717.23693848,1735.05212402,0,1,-53,-57,-3,-23,4,-3,0,1,2,-3,6,6,2,-1,1,12,-5,5,-2,1,1,0,L
46,2,1717.23693848,1735.05212402,0,1,-55,-59,-3,-22,4,-3,0,1,2,-3,6,6,2,-1,1,13,-5,5,-2,1,1,0,L
47,2,1717.23693848,1735.05212402,0,1,-62,-64,-5,-23,3,-3,0,1,1,-3,6,5,2,-2,1,13,-5,5,-2,1,1,0,L
48,2,1717.23693848,1735.05212402,0,1,-67,-69,-5,-29,3,-5,-1,1,1,-3,6,5,2,-2,1,14,-5,5,0,1,1,0,L
49,2,1717.23693848,1735.05212402,0,1,-76,-78,-4,-37,1,-6,-1,1,0,-3,6,4,2,-2,1,14,-4,5,0,1,1,0,L
50,2,1717.23693848,1735.05212402,0,1,-80,-82,-3,-47,-1,-8,-1,0,-3,-3,3,1,2,-2,1,13,-4,5,4,1,1,0,L
