minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1870.23779297,1716.51171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1870.23779297,1716.51171875,0,0,2,1,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,D
2,1,1870.23779297,1716.51171875,0,0,8,6,1,-4,0,-1,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,D
3,1,1870.23779297,1716.51171875,0,0,21,19,1,1,0,-1,0,0,0,0,0,0,0,2,0,0,-2,0,1,0,0,0,D
4,1,1870.23779297,1716.51171875,0,0,14,14,0,-6,0,-2,0,0,0,0,0,0,0,2,-1,0,-2,0,2,0,0,0,D
5,1,1870.23779297,1716.51171875,0,0,24,23,1,-5,0,-2,0,0,0,0,0,0,0,2,-1,0,-3,0,2,0,0,0,D
6,1,1870.23779297,1716.51171875,0,0,18,18,-1,-7,0,-2,0,0,0,0,0,0,0,2,-1,0,-3,0,2,0,0,0,D
7,1,1870.23779297,1716.51171875,0,0,27,28,-2,-7,0,-2,0,0,0,0,0,0,0,2,-1,0,-3,0,2,0,0,0,D
8,1,1870.23779297,1716.51171875,0,0,29,30,-1,-8,0,-2,0,0,0,0,0,0,0,2,-1,0,-2,0,2,0,0,0,D
9,1,1870.23779297,1716.51171875,0,0,28,30,-2,-7,0,-2,0,0,0,0,0,0,0,2,-1,0,-2,-1,2,0,0,0,D
10,1,1870.23779297,1716.51171875,0,0,22,24,-2,-15,-1,-4,0,0,-1,0,-1,-1,0,2,-1,1,-2,-1,4,0,0,0,D
11,1,1870.23779297,1716.51171875,0,0,19,21,-2,-19,-1,-5,-1,0,-1,0,-1,-1,0,2,-1,1,-2,-1,4,0,0,0,D
12,1,1870.23779297,1716.51171875,0,0,18,20,-1,-23,-1,-5,-1,0,-1,0,-1,-1,0,1,-2,1,-1,-2,4,0,0,0,D
13,1,1870.23779297,1716.51171875,0,0,22,23,0,-19,-1,-4,-1,0,-1,0,-1,-1,0,1,-2,3,-1,-2,4,0,0,0,D
14,1,1870.23779297,1716.51171875,0,0,27,28,0,-16,-1,-4,-1,0,-1,0,-1,-1,0,1,-1,3,0,-2,4,0,0,0,D
15,1,1870.23779297,1716.51171875,0,0,38,37,2,-14,-1,-4,-1,0,-1,0,-1,-1,0,1,-1,3,0,-2,4,1,0,0,D
16,1,1870.23779297,1716.51171875,0,0,45,44,1,-15,-1,-4,-1,0,-1,0,-1,-1,0,1,-1,3,0,-2,4,1,0,0,D
17,1,1870.23779297,1716.51171875,0,0,51,49,1,-14,-1,-3,-1,0,-1,0,-1,-1,0,1,-1,3,0,-2,4,1,0,0,D
18,1,1870.23779297,1716.51171875,0,0,67,65,1,-10,0,-3,-1,0,0,0,-1,0,0,1,-1,3,0,-2,4,1,0,0,D
19,1,1870.23779297,1716.51171875,0,0,82,80,0,-1,0,-3,-1,0,0,0,-1,0,0,-1,-1,3,1,-2,2,1,0,0,D
20,1,1870.23779297,1716.51171875,0,0,80,77,1,0,0,-3,-1,0,0,0,-1,0,0,-1,-1,3,1,-2,2,2,0,0,D
21,1,1870.23779297,1716.51171875,0,0,77,74,1,-4,0,-3,-1,0,0,0,-1,0,0,-1,-1,3,1,-1,3,2,0,0,D
22,1,1870.23779297,1716.51171875,0,0,84,81,1,-4,0,-3,-1,0,0,0,-1,0,0,-1,-1,3,1,-1,3,2,-1,0,D
23,1,1870.23779297,1716.51171875,0,0,96,93,1,1,0,-2,-1,0,0,0,-1,0,0,-1,-1,3,1,-1,3,2,-1,0,D
24,1,1870.23779297,1716.51171875,0,0,95,93,0,2,0,-1,0,0,0,0,-1,0,0,-1,-1,3,1,-1,2,3,-1,0,D
25,1,1870.23779297,1716.51171875,0,0,95,93,0,-2,-1,-2,-1,0,-1,0,-1,-1,0,-1,-2,2,1,-2,3,3,-1,0,D
26,1,1870.23779297,1716.51171875,0,0,93,92,-1,-2,-1,-2,-1,0,-1,0,-1,-1,0,-1,-1,2,1,-2,3,3,-1,0,D
27,1,1870.23779297,1716.51171875,0,0,99,98,-1,2,-1,-2,-1,0,-1,0,-1,-1,0,-1,-1,2,1,-2,3,3,-1,0,D
28,1,1870.23779297,1716.51171875,0,0,104,103,-1,1,-1,-2,-1,0,-1,0,-1,-1,0,-1,-1,2,2,-2,3,3,-1,0,D
29,1,1870.23779297,1716.51171875,0,0,96,96,-2,-3,-1,-3,-1,0,-1,0,-1,-1,0,-1,-1,3,2,-3,4,3,-1,0,D
30,1,1870.23779297,1716.51171875,0,0,97,97,-1,-9,-1,-5,-1,0,-1,0,-1,-1,0,-1,0,3,2,-3,4,3,-1,0,D
31,1,1870.23779297,1716.51171875,0,0,108,108,-1,-9,-1,-5,-1,0,-1,0,-1,-1,0,-1,0,3,2,-3,4,3,-1,0,D
32,1,1870.23779297,1716.51171875,0,0,109,108,0,-7,-1,-5,-1,0,0,0,0,0,0,-1,0,3,2,-3,4,3,-1,0,D
33,1,1870.23779297,1716.51171875,0,0,102,100,1,-6,0,-5,-1,0,1,0,0,1,0,-2,1,1,3,-3,4,3,-1,0,D
34,1,1870.23779297,1716.51171875,0,0,97,96,0,-6,0,-5,-1,0,1,0,0,1,0,-2,1,1,3,-3,4,3,-1,0,D
35,1,1870.23779297,1716.51171875,0,0,85,84,0,-6,0,-5,-1,0,1,0,0,1,0,-3,1,1,3,-3,4,3,-1,0,D
36,1,1870.23779297,1716.51171875,0,0,90,87,1,-1,1,-5,-1,0,2,0,1,1,1,-3,1,1,3,-3,3,3,-1,0,D
37,1,1870.23779297,1716.51171875,0,0,101,96,3,-1,1,-6,-1,0,2,0,1,1,1,-2,-1,1,2,-3,3,3,-1,0,D
38,1,1870.23779297,1716.51171875,0,0,106,100,4,-3,1,-6,-1,0,2,0,1,1,1,-2,-1,1,2,-4,3,3,-1,0,D
39,1,1870.23779297,1716.51171875,0,0,95,89,5,-4,1,-6,-1,0,2,0,1,1,1,-2,-3,1,2,-2,4,3,-1,0,D
40,1,1870.23779297,1716.51171875,0,0,107,100,6,1,1,-6,-1,0,2,0,1,1,1,-2,-4,1,2,-2,4,3,-1,0,D
41,1,1870.23779297,1716.51171875,0,0,118,110,6,0,1,-6,-1,0,2,0,1,1,1,-2,-4,1,2,-2,4,3,-1,0,D
42,1,1870.23779297,1716.51171875,0,0,128,120,6,-1,1,-6,-1,0,2,0,1,1,1,-2,-4,1,2,-2,4,3,-1,0,D
43,1,1870.23779297,1716.51171875,0,0,133,124,8,-5,1,-7,-1,0,2,0,1,1,1,-2,-2,1,2,-2,5,3,-1,0,D
44,1,1870.23779297,1716.51171875,0,0,131,122,10,-14,1,-8,-1,0,2,0,1,1,1,-2,-2,2,2,-2,5,3,-1,0,D
45,1,1870.23779297,1716.51171875,0,0,132,123,10,-15,2,-8,-1,1,3,0,2,2,1,-2,-2,2,2,-2,5,3,-1,0,D
46,1,1870.23779297,1716.51171875,0,0,137,127,10,-16,2,-8,-1,1,3,0,2,2,1,-3,-1,3,3,-1,5,3,-1,0,D
45,2,1870.23779297,1716.51171875,0,0,136,127,9,-17,2,-8,-1,1,3,0,2,2,1,-3,-2,3,3,-1,5,3,-1,0,D
46,2,1870.23779297,1716.51171875,0,0,142,133,8,-18,1,-8,-1,1,2,0,1,1,1,-2,-2,3,2,-2,5,3,-1,0,D
47,2,1870.23779297,1716.51171875,0,0,149,140,7,-14,1,-8,-1,1,2,0,1,1,1,-2,-2,3,2,-2,5,3,-1,0,D
48,2,1870.23779297,1716.51171875,0,0,153,144,8,-11,1,-8,-1,1,2,0,1,1,1,-2,-2,2,2,-2,5,3,-1,0,D
49,2,1870.23779297,1716.51171875,0,0,156,147,7,-13,1,-8,-1,1,2,0,1,1,1,-2,-2,1,2,-2,5,3,-1,0,D
50,2,1870.23779297,1716.51171875,0,0,161,152,7,-13,1,-9,-1,1,2,0,1,1,1,-3,-1,1,3,-2,5,3,-1,0,D
51,2,1870.23779297,1716.51171875,0,0,164,155,7,-13,1,-9,-1,1,2,0,1,1,1,-3,-1,1,3,-2,5,3,-2,0,D
52,2,1870.23779297,1716.51171875,0,0,168,160,5,-12,1,-9,-1,1,2,0,1,1,1,-3,-2,1,3,-2,5,3,-2,0,D
53,2,1870.23779297,1716.51171875,0,0,177,168,7,-5,1,-7,-1,1,2,0,1,1,1,-3,-2,1,3,-2,2,3,-2,0,D
54,2,1870.23779297,1716.51171875,0,0,188,179,7,6,1,-6,-1,1,2,0,1,1,1,-3,-2,1,3,-3,1,3,-2,0,D
55,2,1870.23779297,1716.51171875,0,0,188,179,7,9,1,-5,0,1,2,0,1,1,1,-3,-2,1,3,-3,0,3,-2,0,D
56,2,1870.23779297,1716.51171875,0,0,187,177,6,8,1,-5,0,1,2,0,1,1,1,-3,-1,2,3,-4,0,3,-2,0,D
57,2,1870.23779297,1716.51171875,0,0,194,184,6,11,1,-4,0,1,2,0,1,1,1,-4,-1,2,3,-4,-1,3,-2,0,D
58,2,1870.23779297,1716.51171875,0,0,191,181,5,10,1,-4,0,1,2,0,1,1,1,-4,-1,2,3,-4,-1,3,-2,0,D
59,2,1870.23779297,1716.51171875,0,0,192,182,5,8,0,-4,0,1,0,0,0,-1,1,-4,-1,2,3,-5,-1,3,-2,0,D
60,2,1870.23779297,1716.51171875,0,0,197,187,5,8,0,-4,0,1,0,0,0,-1,1,-4,-1,2,3,-5,-1,3,-2,0,D
61,2,1870.23779297,1716.51171875,0,0,214,203,6,17,0,-4,0,1,0,0,0,-1,1,-4,-1,2,3,-5,-1,3,-2,0,D
62,2,1870.23779297,1716.51171875,0,0,216,206,5,20,0,-3,0,1,0,0,0,-1,1,-4,-1,2,3,-5,-2,3,-2,0,D
63,2,1870.23779297,1716.51171875,0,0,222,213,4,20,0,-3,0,1,0,0,0,-1,1,-4,0,2,3,-5,-2,3,-2,0,D
64,2,1870.23779297,1716.51171875,0,0,222,213,4,17,0,-4,0,1,0,0,0,-1,1,-4,0,3,3,-6,-1,3,-1,0,D
65,2,1870.23779297,1716.51171875,0,0,226,218,3,15,0,-5,0,1,0,0,0,-1,1,-3,0,3,3,-6,-1,3,-1,0,D
66,2,1870.23779297,1716.51171875,0,0,229,220,4,17,1,-4,1,1,1,0,1,-1,1,-3,0,4,2,-6,-1,3,-1,0,D
67,2,1870.23779297,1716.51171875,0,0,236,225,5,16,1,-4,1,1,1,0,1,-1,1,-3,0,4,2,-6,-1,3,-2,0,D
68,2,1870.23779297,1716.51171875,0,0,246,234,6,14,1,-4,1,1,1,0,1,-1,1,-3,1,4,2,-6,-1,3,-2,0,D
69,2,1870.23779297,1716.51171875,0,0,249,238,6,16,0,-4,1,1,0,0,0,-1,0,-3,1,4,2,-7,-1,3,-2,0,D
70,2,1870.23779297,1716.51171875,0,0,263,252,6,17,0,-4,1,1,-1,0,0,-1,-1,-3,1,4,2,-8,-1,3,-2,0,D
71,2,1870.23779297,1716.51171875,0,0,271,257,8,19,0,-4,1,1,-1,0,0,-1,-1,-3,2,4,2,-8,-1,3,-2,0,D
72,2,1870.23779297,1716.51171875,0,0,272,259,7,18,0,-4,1,1,0,0,0,0,-1,-4,1,4,3,-10,-1,3,-2,0,D
73,2,1870.23779297,1716.51171875,0,0,277,264,7,22,1,-3,2,1,1,0,1,1,-1,-4,1,4,2,-10,-2,3,-2,0,D
74,2,1870.23779297,1716.51171875,0,0,277,265,6,24,1,-3,2,1,1,0,1,1,-1,-4,2,3,2,-10,-2,3,-2,0,D
75,2,1870.23779297,1716.51171875,0,0,277,265,6,23,1,-3,2,1,1,0,1,1,-1,-4,2,3,2,-10,-2,3,-2,0,D
76,2,1870.23779297,1716.51171875,0,0,282,270,7,21,1,-4,2,1,1,0,1,1,-1,-4,2,2,2,-9,-2,3,-2,0,D
77,2,1870.23779297,1716.51171875,0,0,293,281,7,21,1,-4,2,1,1,0,1,1,-1,-4,2,2,2,-9,-2,3,-2,0,D
78,2,1870.23779297,1716.51171875,0,0,300,287,9,29,1,-3,2,1,1,0,1,1,-1,-4,1,2,2,-10,-3,3,-2,0,D
79,2,1870.23779297,1716.51171875,0,0,301,288,9,32,2,-3,2,1,3,0,2,2,0,-4,1,1,2,-11,-4,3,-2,0,D
80,2,1870.23779297,1716.51171875,0,0,300,288,8,34,2,-2,3,1,3,0,2,2,0,-4,2,1,2,-11,-5,3,-2,0,D
81,2,1870.23779297,1716.51171875,0,0,301,289,7,31,2,-3,3,1,3,0,2,2,0,-5,2,2,2,-11,-4,3,-2,0,D
82,2,1870.23779297,1716.51171875,0,0,293,281,6,20,1,-4,3,1,2,0,2,1,0,-5,2,2,2,-10,-4,3,-2,0,D
83,2,1870.23779297,1716.51171875,0,0,297,285,6,18,1,-5,3,1,2,0,2,1,0,-5,2,2,2,-10,-4,3,-2,0,D
84,2,1870.23779297,1716.51171875,0,0,297,285,5,18,1,-5,3,1,2,0,2,1,0,-5,2,2,2,-10,-4,3,-3,0,D
85,2,1870.23779297,1716.51171875,0,0,300,288,4,19,1,-5,3,1,2,0,2,1,0,-4,2,3,2,-10,-4,3,-3,0,D
86,2,1870.23779297,1716.51171875,0,0,307,293,4,20,1,-5,3,1,2,0,2,1,0,-4,2,4,2,-10,-4,3,-3,0,D
87,2,1870.23779297,1716.51171875,0,0,314,301,3,19,1,-5,3,1,2,0,2,1,0,-4,2,4,2,-10,-4,3,-3,0,D
88,2,1870.23779297,1716.51171875,0,0,321,307,3,23,1,-5,3,1,2,0,2,1,0,-4,2,3,2,-10,-4,3,-3,0,D
89,2,1870.23779297,1716.51171875,0,0,317,303,3,20,1,-6,3,1,2,0,2,1,0,-4,2,2,2,-10,-4,3,-3,0,D
90,2,1870.23779297,1716.51171875,0,0,315,301,3,18,1,-6,3,1,2,0,2,1,0,-4,1,2,2,-11,-4,3,-3,0,D
91,2,1870.23779297,1716.51171875,0,0,315,301,3,17,1,-7,3,1,0,0,1,1,0,-4,1,2,2,-11,-1,3,-3,0,D
92,2,1870.23779297,1716.51171875,0,0,329,315,3,20,1,-7,3,1,0,0,1,1,0,-3,1,2,1,-11,-2,3,-3,0,D
93,2,1870.23779297,1716.51171875,0,0,330,316,3,19,1,-7,3,1,0,0,1,1,0,-3,2,1,1,-11,-2,3,-4,0,D
94,2,1870.23779297,1716.51171875,0,0,330,316,3,19,1,-7,3,1,0,0,1,1,0,-3,2,1,1,-11,-2,3,-4,0,D
95,2,1870.23779297,1716.51171875,0,0,331,316,4,22,3,-6,4,1,2,0,3,2,0,-3,2,1,1,-11,-2,3,-4,0,D
96,2,1870.23779297,1716.51171875,0,0,340,325,3,27,3,-6,4,1,2,0,3,2,0,-1,3,1,-1,-10,-4,3,-4,0,D
