minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1584.41833496,1717.96228027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1584.41833496,1717.96228027,0,0,9,9,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1584.41833496,1717.96228027,0,0,16,16,-1,14,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-2,0,0,0,D
3,1,1584.41833496,1717.96228027,0,0,11,12,-2,12,0,1,0,0,1,0,0,1,0,0,1,-1,0,0,-2,0,0,0,D
4,1,1584.41833496,1717.96228027,0,0,1,4,-5,7,0,1,0,0,1,0,0,1,0,0,0,-2,1,0,-1,0,0,0,D
5,1,1584.41833496,1717.96228027,0,0,8,10,-5,10,1,1,0,0,2,0,1,2,0,0,0,-2,1,0,-1,0,0,0,D
6,1,1584.41833496,1717.96228027,0,0,11,14,-4,11,1,1,0,0,2,0,1,2,0,0,-1,-1,0,0,-1,0,0,0,D
7,1,1584.41833496,1717.96228027,0,0,17,20,-5,12,1,1,0,0,2,0,1,2,0,0,0,-1,-1,0,-1,0,0,0,D
8,1,1584.41833496,1717.96228027,0,0,9,12,-5,11,1,1,0,0,2,0,1,2,0,0,0,-1,-1,0,-1,0,0,0,D
9,1,1584.41833496,1717.96228027,0,0,11,14,-5,10,1,1,0,0,2,0,1,2,0,0,1,-1,-1,0,-1,0,-1,0,D
10,1,1584.41833496,1717.96228027,0,0,14,14,-1,14,1,1,0,0,2,0,1,2,0,0,2,0,-1,0,-3,0,-1,0,D
11,1,1584.41833496,1717.96228027,0,0,15,15,0,16,1,1,0,0,2,0,1,2,0,0,1,0,-1,0,-3,0,-1,0,D
12,1,1584.41833496,1717.96228027,0,0,24,23,1,16,1,1,0,0,2,0,1,2,0,0,1,0,-1,0,-3,0,-1,0,D
13,1,1584.41833496,1717.96228027,0,0,18,18,0,16,1,1,0,0,2,0,1,2,0,0,1,0,-1,1,-3,0,-1,0,D
14,1,1584.41833496,1717.96228027,0,0,14,14,1,16,1,1,0,0,2,0,1,2,0,0,1,-2,-1,1,-3,0,-1,0,D
15,1,1584.41833496,1717.96228027,0,0,0,1,0,14,1,1,0,0,2,0,1,2,0,0,0,-2,0,1,-3,0,-1,0,D
16,1,1584.41833496,1717.96228027,0,0,4,5,1,15,1,1,0,0,2,0,1,2,0,0,0,-2,0,1,-3,0,-1,0,D
17,1,1584.41833496,1717.96228027,0,0,-4,-3,1,15,1,1,0,0,2,0,1,2,0,0,0,-2,0,1,-3,0,-1,0,D
18,1,1584.41833496,1717.96228027,0,0,-7,-5,-1,9,1,-1,0,0,2,0,1,2,0,0,0,-1,0,1,-2,0,-1,0,D
19,1,1584.41833496,1717.96228027,0,0,-17,-14,-2,0,0,-3,-1,0,1,0,1,1,0,0,0,-1,0,1,0,0,-1,0,D
23,1,1584.41833496,1717.96228027,0,0,-24,-20,-3,-3,0,-4,-2,0,1,0,1,1,0,0,0,-1,0,1,1,0,-1,0,D
24,1,1584.41833496,1717.96228027,0,1,-24,-20,-3,-3,0,-4,-2,0,0,0,0,1,0,0,0,-1,0,1,1,0,-1,0,D
25,1,1584.41833496,1717.96228027,0,1,-21,-18,-2,-2,0,-4,-2,0,0,0,0,1,0,0,1,0,0,1,1,0,-1,0,D
26,1,1584.41833496,1717.96228027,0,1,-18,-15,-3,-2,0,-4,-2,0,0,0,0,1,0,0,1,0,0,1,1,0,-1,0,D
27,1,1584.41833496,1717.96228027,0,1,-8,-6,-4,-3,0,-4,-2,0,0,0,0,1,0,0,1,0,0,1,1,0,-1,0,D
28,1,1584.41833496,1717.96228027,0,1,5,6,-3,1,0,-2,-2,0,0,0,0,1,0,0,1,0,0,1,-1,0,-1,0,D
29,1,1584.41833496,1717.96228027,0,1,9,9,-2,4,0,-1,-2,0,0,0,0,1,0,-2,2,1,-1,1,-2,0,-1,0,D
30,1,1584.41833496,1717.96228027,0,1,21,21,-2,9,0,-1,-2,0,0,0,0,1,0,-4,2,1,0,1,-2,0,-1,0,D
31,1,1584.41833496,1717.96228027,1,1,22,21,-1,10,1,-1,-2,1,1,0,1,2,0,-4,2,2,0,1,-2,0,-1,0,D
32,1,1584.41833496,1717.96228027,1,1,13,12,-1,9,1,-1,-2,1,1,0,1,2,0,-4,2,2,0,1,-2,0,-1,0,D
