minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1661.96191406,1829.94616699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1661.96191406,1829.94616699,0,0,-5,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,D
2,1,1661.96191406,1829.94616699,0,0,-9,-9,-1,-1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,0,D
3,1,1661.96191406,1829.94616699,0,0,-13,-13,-1,-3,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,0,D
4,1,1661.96191406,1829.94616699,0,0,-19,-19,-1,-9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,D
5,1,1661.96191406,1829.94616699,0,0,-20,-21,0,-9,0,-1,0,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,D
6,1,1661.96191406,1829.94616699,0,0,-20,-21,0,-9,0,-1,0,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,D
7,1,1661.96191406,1829.94616699,0,0,-27,-29,0,-15,0,-1,0,0,0,0,0,1,0,0,-1,0,-1,1,0,0,0,0,D
8,1,1661.96191406,1829.94616699,0,0,-35,-37,0,-16,-1,-1,0,0,-1,0,-1,0,0,0,-1,0,-1,1,0,0,0,0,D
9,1,1661.96191406,1829.94616699,0,0,-36,-37,-1,-18,-1,-2,-1,0,-1,0,-1,0,0,0,-2,1,-1,1,2,0,0,0,D
10,1,1661.96191406,1829.94616699,0,0,-35,-36,-1,-16,-1,-2,-1,0,-1,0,-1,0,0,0,-2,1,-1,1,2,0,0,0,D
11,1,1661.96191406,1829.94616699,0,0,-35,-36,-1,-17,-1,-2,-1,0,-1,0,-1,0,0,-1,-3,2,-1,1,2,0,0,0,D
12,1,1661.96191406,1829.94616699,0,0,-36,-37,0,-16,-1,-2,-1,0,-1,0,-1,0,0,-1,-3,1,-2,2,3,0,0,0,D
13,1,1661.96191406,1829.94616699,0,0,-28,-31,2,-13,-1,-2,-1,0,-1,0,-1,0,0,-1,-4,1,-2,2,3,0,0,0,D
14,1,1661.96191406,1829.94616699,0,0,-24,-28,4,-7,0,-2,-1,0,0,0,-1,1,0,-1,-4,1,-2,1,3,0,0,0,D
15,1,1661.96191406,1829.94616699,0,0,-23,-28,6,-5,0,-2,0,0,0,0,-1,1,0,-1,-4,0,-2,1,2,0,0,0,D
16,1,1661.96191406,1829.94616699,0,0,-16,-22,7,-1,1,0,1,0,1,0,0,2,0,-1,-4,1,-2,1,2,0,0,0,D
17,1,1661.96191406,1829.94616699,0,0,-17,-22,6,0,1,0,1,0,1,0,0,2,0,-1,-4,2,-2,1,2,0,0,0,D
18,1,1661.96191406,1829.94616699,0,0,-22,-27,7,-6,1,0,1,0,1,0,0,2,0,-1,-4,2,-2,1,1,0,0,0,D
19,1,1661.96191406,1829.94616699,0,0,-23,-29,7,-5,2,0,1,1,3,1,1,4,0,0,-4,2,-2,1,1,0,0,0,D
20,1,1661.96191406,1829.94616699,0,0,-29,-35,8,-4,2,0,1,1,3,1,1,4,0,0,-4,2,-2,1,1,0,0,0,D
21,1,1661.96191406,1829.94616699,0,0,-25,-31,8,-6,2,0,1,1,3,1,1,4,0,-1,-4,2,-2,1,1,-1,0,0,D
22,1,1661.96191406,1829.94616699,0,0,-14,-22,10,-4,2,0,1,1,3,1,1,4,0,-2,-4,2,-2,1,1,-1,0,0,D
23,1,1661.96191406,1829.94616699,0,0,-2,-12,12,-3,2,1,1,1,4,1,1,5,0,-2,-4,3,-3,1,-1,-1,0,0,D
24,1,1661.96191406,1829.94616699,0,0,-6,-16,12,-1,3,2,1,1,5,1,2,6,0,-2,-4,3,-3,1,-3,-2,0,0,D
25,1,1661.96191406,1829.94616699,0,0,-1,-11,12,-1,3,2,1,1,5,1,2,6,0,-2,-4,3,-3,1,-3,-2,0,0,D
26,1,1661.96191406,1829.94616699,0,0,-16,-25,13,-3,3,2,1,1,5,1,2,6,0,-2,-5,3,-3,1,-3,-2,0,0,D
27,1,1661.96191406,1829.94616699,0,0,-17,-27,14,-3,3,2,1,1,5,1,2,6,0,-2,-5,3,-3,1,-3,-2,0,0,D
28,1,1661.96191406,1829.94616699,1,0,-18,-28,13,-2,4,2,1,2,6,1,3,7,0,-2,-3,3,-3,1,-3,-2,0,0,D
29,1,1661.96191406,1829.94616699,1,0,-25,-35,13,-2,4,2,1,2,6,1,3,7,0,-2,-3,3,-3,1,-3,-2,0,0,D
30,1,1661.96191406,1829.94616699,1,1,-26,-36,13,-4,4,2,1,2,5,0,3,6,0,-2,-3,3,-3,1,-2,-2,0,0,D
31,1,1661.96191406,1829.94616699,1,1,-34,-44,13,-4,4,2,1,2,5,0,3,6,0,-2,-2,3,-3,0,-2,-2,0,0,D
32,1,1661.96191406,1829.94616699,1,1,-44,-54,15,-8,4,2,1,2,5,0,3,6,0,-2,-2,2,-3,1,0,-2,0,0,D
33,1,1661.96191406,1829.94616699,1,1,-51,-61,16,-12,4,2,1,2,5,0,3,6,0,-2,-2,2,-3,1,1,-2,0,0,D
34,1,1661.96191406,1829.94616699,1,2,-63,-73,16,-13,3,2,1,1,4,0,2,5,0,-2,-2,2,-3,1,1,-2,0,0,D
35,1,1661.96191406,1829.94616699,1,2,-60,-70,16,-13,3,2,1,1,4,0,2,5,0,-2,-2,2,-3,1,1,-2,0,0,D
36,1,1661.96191406,1829.94616699,1,2,-76,-87,17,-13,3,2,1,1,4,0,2,5,0,-2,-2,2,-3,1,1,-2,0,0,D
37,1,1661.96191406,1829.94616699,1,2,-80,-91,17,-15,3,2,1,1,4,0,2,5,0,-2,-2,2,-4,1,1,-2,0,0,D
38,1,1661.96191406,1829.94616699,1,2,-76,-88,18,-10,3,3,1,1,4,0,2,5,0,-2,-2,3,-4,1,-1,-2,0,0,D
