minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1694.9720459,1641.92236328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1694.9720459,1641.92236328,0,0,-2,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,D
2,1,1694.9720459,1641.92236328,0,0,-11,-13,2,-3,0,0,0,0,0,0,0,0,0,-1,-1,1,0,1,0,0,0,0,D
3,1,1694.9720459,1641.92236328,0,0,-15,-17,1,-10,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,D
4,1,1694.9720459,1641.92236328,0,0,-5,-8,2,-7,0,0,0,0,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,D
5,1,1694.9720459,1641.92236328,0,0,-21,-23,1,-6,0,0,0,0,1,0,0,1,0,-1,0,0,0,1,-1,0,0,0,D
6,1,1694.9720459,1641.92236328,0,0,-19,-22,2,-9,0,0,0,0,1,0,0,1,0,-1,0,1,0,1,-1,0,0,0,D
7,1,1694.9720459,1641.92236328,0,0,-23,-27,3,-8,0,0,0,0,1,0,0,1,0,-1,1,1,0,1,-1,0,0,0,D
8,1,1694.9720459,1641.92236328,0,0,-19,-24,3,-9,0,0,0,0,1,0,0,1,0,-1,1,1,0,1,-1,0,0,0,D
9,1,1694.9720459,1641.92236328,0,0,-13,-19,4,-5,0,1,0,0,1,0,0,1,0,-1,2,1,1,1,-3,0,0,0,D
10,1,1694.9720459,1641.92236328,0,0,-5,-11,4,2,0,1,0,0,1,0,0,1,0,-1,2,1,1,0,-4,0,0,0,D
11,1,1694.9720459,1641.92236328,0,0,-3,-9,4,1,0,1,0,0,1,0,0,1,0,-2,2,1,2,1,-4,0,0,0,D
12,1,1694.9720459,1641.92236328,0,0,2,-4,6,3,0,1,0,0,1,0,0,1,0,-2,1,0,2,1,-5,0,0,0,D
13,1,1694.9720459,1641.92236328,0,0,2,-4,5,4,0,1,0,0,1,0,0,1,0,-2,1,0,2,1,-5,1,0,0,D
14,1,1694.9720459,1641.92236328,0,0,-4,-10,4,0,0,1,0,0,1,0,0,1,0,-2,1,0,2,1,-5,1,0,0,D
15,1,1694.9720459,1641.92236328,0,0,-9,-15,5,-7,0,1,0,0,1,0,0,1,0,-2,1,0,2,2,-5,1,0,0,D
16,1,1694.9720459,1641.92236328,0,0,-14,-20,7,-8,0,1,0,0,1,0,0,1,0,-2,0,0,2,3,-4,1,0,0,D
