minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1938.98413086,1725.0612793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1938.98413086,1725.0612793,0,0,-5,-5,-2,-5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,D
2,1,1938.98413086,1725.0612793,0,0,-1,-2,-1,-7,0,-1,0,0,0,0,0,0,0,0,0,2,0,-1,3,0,0,0,D
3,1,1938.98413086,1725.0612793,0,0,2,1,-1,-8,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,D
4,1,1938.98413086,1725.0612793,0,0,-6,-7,-2,-8,0,-1,0,0,0,0,0,0,0,2,0,1,-1,0,3,0,0,0,D
5,1,1938.98413086,1725.0612793,0,0,-6,-6,-3,-11,0,-1,0,0,0,0,0,0,0,2,0,1,-1,0,3,0,0,0,D
6,1,1938.98413086,1725.0612793,0,0,5,5,-4,-9,0,-1,0,0,0,0,0,0,0,2,0,2,-1,0,3,0,0,0,D
7,1,1938.98413086,1725.0612793,0,0,6,6,-4,-4,1,-1,0,0,1,0,1,1,0,2,0,3,0,0,2,0,0,0,D
8,1,1938.98413086,1725.0612793,0,0,6,6,-5,-3,1,0,1,0,1,0,1,1,0,3,0,2,-1,0,2,0,0,0,D
9,1,1938.98413086,1725.0612793,0,0,13,14,-6,-3,1,0,1,0,1,0,1,1,0,3,0,2,-1,0,2,0,0,0,D
10,1,1938.98413086,1725.0612793,0,0,-3,0,-8,-4,0,0,1,0,1,0,1,1,0,3,0,2,-1,0,2,0,0,0,D
11,1,1938.98413086,1725.0612793,0,0,-2,1,-8,-5,0,0,1,0,0,0,0,0,0,3,0,2,-1,0,2,0,0,0,D
