minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1683.71179199,1557.0267334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1683.71179199,1557.0267334,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,W
2,1,1683.71179199,1557.0267334,0,0,-4,-4,3,-2,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,1,0,0,0,W
3,1,1683.71179199,1557.0267334,0,0,-3,-3,4,-3,-1,-1,-1,0,-2,0,-2,0,0,-1,-1,-1,0,-1,1,0,0,0,W
4,1,1683.71179199,1557.0267334,0,0,-5,-5,5,-3,-1,-1,-1,0,-2,0,-2,0,0,-1,-1,-2,0,-1,1,0,0,0,W
5,1,1683.71179199,1557.0267334,1,0,-4,-4,5,-1,0,0,-1,1,-1,0,-1,0,0,-1,-1,-2,0,-1,1,0,0,0,W
6,1,1683.71179199,1557.0267334,1,0,-5,-5,4,-2,0,0,-1,1,-1,0,-1,0,0,-1,-1,-2,0,-1,1,0,0,0,W
7,1,1683.71179199,1557.0267334,1,0,-1,-1,3,4,1,2,0,1,0,1,-1,0,0,-1,-1,-1,0,-1,0,0,0,0,W
8,1,1683.71179199,1557.0267334,1,0,-12,-12,3,-1,1,1,0,1,0,1,-1,0,0,0,-2,-1,-1,-2,1,0,0,0,W
9,1,1683.71179199,1557.0267334,1,0,-15,-14,2,-3,1,2,0,1,0,1,-1,0,0,0,-2,-2,-1,-2,1,0,0,0,W
10,1,1683.71179199,1557.0267334,1,0,-16,-15,3,-1,1,3,1,1,0,1,-1,0,0,0,-1,0,-1,-2,0,0,0,0,W
11,1,1683.71179199,1557.0267334,1,0,-11,-12,6,1,1,3,1,1,0,1,-1,0,0,0,-1,0,-1,-4,0,0,0,0,W
12,1,1683.71179199,1557.0267334,1,0,-12,-12,5,4,1,3,1,1,0,1,-1,0,0,-1,-1,0,0,-4,0,1,0,0,W
13,1,1683.71179199,1557.0267334,1,0,-20,-20,5,-1,0,2,1,1,-1,1,-2,-1,0,-1,-1,-1,0,-5,0,1,0,0,W
14,1,1683.71179199,1557.0267334,1,0,-18,-18,5,2,0,2,1,1,-1,1,-2,-1,0,-1,-2,-1,1,-6,0,1,0,0,W
15,1,1683.71179199,1557.0267334,1,0,-23,-23,5,2,0,2,1,1,-1,1,-2,-1,0,-1,-2,-1,1,-6,0,1,0,0,W
16,1,1683.71179199,1557.0267334,1,0,-39,-37,3,-4,0,2,1,1,-1,1,-2,-1,0,-1,-2,-1,1,-6,0,1,0,0,W
17,1,1683.71179199,1557.0267334,1,0,-45,-43,3,-11,0,1,1,1,-1,1,-2,-1,0,-1,-2,-1,1,-6,3,1,0,0,W
18,1,1683.71179199,1557.0267334,1,0,-40,-40,5,-6,0,2,2,1,-1,1,-2,-1,0,-2,-3,-2,1,-6,2,1,0,0,W
19,1,1683.71179199,1557.0267334,1,0,-39,-41,6,-5,0,3,2,1,-1,1,-2,-1,0,-2,-3,-1,1,-5,2,1,0,0,W
20,1,1683.71179199,1557.0267334,1,0,-47,-47,5,-11,0,2,2,1,-1,1,-2,-1,0,-2,-3,1,1,-5,6,1,0,0,W
21,1,1683.71179199,1557.0267334,1,0,-62,-62,6,-18,-1,0,2,1,-2,1,-2,-2,0,-2,-3,1,1,-4,8,1,0,0,W
22,1,1683.71179199,1557.0267334,2,0,-61,-61,6,-16,0,0,2,2,-1,1,-1,-2,1,-2,-3,1,1,-3,8,1,0,0,W
23,1,1683.71179199,1557.0267334,2,0,-62,-61,6,-18,0,0,2,2,-1,1,-1,-2,1,-2,-3,0,1,-3,8,1,0,0,W
24,1,1683.71179199,1557.0267334,2,0,-66,-65,5,-19,-1,0,2,2,-2,1,-2,-2,0,-1,-3,0,1,-2,8,1,0,0,W
25,1,1683.71179199,1557.0267334,2,0,-66,-65,5,-21,-3,-1,1,2,-4,0,-3,-2,0,-1,-3,-1,1,-2,9,1,0,0,W
26,1,1683.71179199,1557.0267334,2,0,-78,-76,4,-24,-3,-2,1,2,-4,0,-3,-2,0,-1,-3,-2,1,-2,10,1,0,0,W
27,1,1683.71179199,1557.0267334,2,0,-85,-83,4,-27,-4,-3,1,1,-5,0,-4,-3,0,-1,-3,-2,1,-2,11,1,0,0,W
28,1,1683.71179199,1557.0267334,2,0,-89,-88,4,-35,-4,-3,1,1,-6,0,-4,-3,0,-1,-2,-2,1,-2,11,1,0,0,W
29,1,1683.71179199,1557.0267334,2,0,-80,-79,1,-30,-4,-2,1,1,-6,0,-4,-3,0,-1,-2,-2,1,-1,11,1,0,0,W
30,1,1683.71179199,1557.0267334,2,0,-91,-90,1,-32,-4,-2,1,1,-6,0,-4,-3,0,-1,-2,-3,1,-1,11,1,0,0,W
31,1,1683.71179199,1557.0267334,2,0,-91,-90,1,-34,-4,-4,-1,1,-6,0,-4,-3,0,-1,-2,-3,2,-1,12,1,0,0,W
32,1,1683.71179199,1557.0267334,2,0,-92,-89,-2,-37,-4,-4,-1,1,-6,0,-4,-3,0,0,-2,-3,2,0,12,1,0,0,W
33,1,1683.71179199,1557.0267334,2,0,-100,-96,-2,-38,-4,-4,-1,1,-6,0,-4,-3,0,-1,-2,-3,3,0,12,1,0,0,W
34,1,1683.71179199,1557.0267334,2,0,-120,-113,-5,-42,-4,-4,-1,1,-6,0,-4,-3,0,-1,-2,-3,3,0,12,1,0,0,W
35,1,1683.71179199,1557.0267334,2,0,-140,-133,-4,-57,-4,-4,-1,1,-6,0,-4,-3,0,-1,-2,-3,3,0,12,1,0,0,W
36,1,1683.71179199,1557.0267334,2,0,-151,-144,-3,-63,-4,-6,-1,1,-6,0,-4,-3,0,-2,-2,-3,4,0,15,1,0,0,W
37,1,1683.71179199,1557.0267334,2,0,-165,-157,-5,-67,-4,-6,-1,1,-6,0,-4,-3,0,-2,-2,-2,4,0,15,1,0,0,W
38,1,1683.71179199,1557.0267334,2,1,-168,-160,-5,-72,-5,-8,-2,1,-7,0,-5,-3,0,-2,-2,-5,4,0,16,1,0,0,W
39,1,1683.71179199,1557.0267334,2,1,-157,-150,-3,-70,-5,-8,-2,1,-7,0,-5,-3,0,-2,-2,-5,4,-1,15,1,0,0,W
